k,Name,in_iM,gene_weight,Regulator,Function,Category
35,Unc_4,True,0.06616823250000001,,Uncharacterized iModulon 4,Uncharacterized
64,Mce1R,False,0.0268331414,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
47,SG_7,False,-0.0254516184,,Single Gene iModulon 7,Single Gene
67,Peptidoglycan Biosynthesis,False,0.0222782018,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
77,Central Carbon Metabolism,False,-0.0216105672,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
28,WhiB1,False,-0.0204996217,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
16,Mce3R,False,0.0204630324,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
25,Rv0078+Rv2034,False,0.0186498637,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
24,Salicylate Induced,False,-0.0185669257,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
42,Nicotinate Metabolism,False,-0.017983305,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
37,Rv3095,False,-0.0177627684,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
71,PDIM;PGL Synthesis,False,-0.017538257300000002,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
60,Rv0681,False,-0.0170110825,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
44,SG_6,False,0.0170102509,,Single Genes iModulon 6,Single Gene
75,Unc_9,False,-0.0139173078,,Uncharacterized iModulon 9,Uncharacterized
65,SG_10,False,-0.0137863991,,Single Gene iModulon 10,Single Gene
50,Unc_6,False,-0.013071897800000001,,Uncharacterized iModulon 6,Uncharacterized
41,Unc_5,False,-0.0124789233,,Uncharacterized iModulon 5,Uncharacterized
76,SG_13,False,0.0121808552,,Single Gene iModulon 13,Single Gene
49,Rv1828/SigH,False,-0.011755394700000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
12,Mycofactocin Synthesis Pathway,False,-0.0117052171,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
46,Rv2621c,False,0.0116577955,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
34,MbcA+Rv3249c+Rv3066,False,-0.0110304563,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
40,KstR2,False,0.010554859000000002,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
58,Zur,False,0.0103357849,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
74,SG_12,False,0.0101087347,,Single Gene iModulon 12,Single Gene
9,SigK,False,0.010084972400000001,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
57,SG_8,False,0.0089449614,,Single Gene iModulon 8,Single Gene
55,WhiB7,False,-0.0088158848,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
17,VirS,False,-0.0082423572,virS,Transcription factor that is activated and responds to acidic environments,Redox
61,Nucleic Acid Hydrolysis ,False,-0.0078550626,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
43,LysG,False,0.0076609405,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
23,PrpR,False,-0.0074303179,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
45,SigD,False,0.007289305,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
70,Lsr2,False,0.007262754000000001,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
68,Sulfur Metabolism,False,-0.006199628,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
26,EspL KO,False,0.006160583900000001,,Single Gene iModulon that captures EspL knockout,KO
30,HPT-2b Induced,False,-0.0060367462,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
27,Unc_2,False,0.0059244364,,Uncharacterized iModulon 2,Uncharacterized
63,SG_9,False,0.0058416234,,Single Gene iModulon 9,Single Gene
32,Unc_3,False,0.0057247013,,Uncharacterized iModulon 3,Uncharacterized
7,GroEL-GroES Complex,False,0.0056480529000000005,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
11,EccE1 KO,False,-0.0053009584,,Single Gene iModulon that captures EccE1 knockout,KO
20,FasR,False,0.0051583313,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
62,Rv2488c,False,-0.0048582388,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
52,DevR-2,False,-0.0045613003000000004,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
10,RicR,False,0.004206556,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
31,ArgR,False,-0.0041445591,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
22,SG_3,False,0.0039979532,,Single Gene iModulon 3,Single Gene
1,Polyketide Synthase Complex,False,-0.003934128,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
13,SG_1,False,-0.0032579793,,Single Gene iModulon 1,Single Gene
8,IdeR,False,-0.0032525219000000003,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
6,MarR,False,0.0032449047,marR,Transcription factor that regulates the response to acid stress,Acid Stress
21,MprA,False,0.0030180840000000003,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
