k,Name,in_iM,gene_weight,Regulator,Function,Category
28,WhiB1,True,0.1375283877,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
34,MbcA+Rv3249c+Rv3066,False,-0.0162067551,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
54,Unc_7,False,0.0137341613,,Uncharacterized iModulon 7,Uncharacterized
43,LysG,False,0.0127953501,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
60,Rv0681,False,-0.012314263800000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
6,MarR,False,0.0119141562,marR,Transcription factor that regulates the response to acid stress,Acid Stress
79,WhiB4/IdeR,False,-0.0102275161,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
64,Mce1R,False,0.0099768212,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
35,Unc_4,False,-0.0095436555,,Uncharacterized iModulon 4,Uncharacterized
17,VirS,False,0.0095387082,virS,Transcription factor that is activated and responds to acidic environments,Redox
20,FasR,False,-0.0094397705,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
76,SG_13,False,-0.0092579681,,Single Gene iModulon 13,Single Gene
23,PrpR,False,0.0091751622,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
61,Nucleic Acid Hydrolysis ,False,0.0084450111,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
59,Rv0576,False,0.0081416376,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
74,SG_12,False,0.0076857662,,Single Gene iModulon 12,Single Gene
46,Rv2621c,False,0.0073887776,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
70,Lsr2,False,-0.0073626165,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
