k,Name,in_iM,gene_weight,Regulator,Function,Category
35,Unc_4,False,0.0257070691,,Uncharacterized iModulon 4,Uncharacterized
2,IniR,False,0.0243413642,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
10,RicR,False,0.0239145743,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
72,Unc_8,False,-0.023344622000000002,,Uncharacterized iModulon 8,Uncharacterized
71,PDIM;PGL Synthesis,False,-0.019255542,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
48,Leucine Related,False,-0.0186255476,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
38,SG_5,False,0.0184183581,,Single Gene iModulon 5,Single Gene
28,WhiB1,False,0.0182284333,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
65,SG_10,False,-0.0167054457,,Single Gene iModulon 10,Single Gene
42,Nicotinate Metabolism,False,-0.015712019,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
7,GroEL-GroES Complex,False,0.014496636,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
15,BkaR,False,0.0141343964,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
57,SG_8,False,0.0128142172,,Single Gene iModulon 8,Single Gene
0,SigH,False,-0.012558695100000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
49,Rv1828/SigH,False,0.0121167909,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
63,SG_9,False,0.0117390328,,Single Gene iModulon 9,Single Gene
69,Rv0135+Rv1019,False,-0.0115850338,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
41,Unc_5,False,-0.011447819500000001,,Uncharacterized iModulon 5,Uncharacterized
4,WhiB4,False,-0.0110978123,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
50,Unc_6,False,-0.0108298655,,Uncharacterized iModulon 6,Uncharacterized
14,SG_2,False,0.0106648379,,Single Gene iModulon 2,Single Gene
54,Unc_7,False,-0.010331980000000001,,Uncharacterized iModulon 7,Uncharacterized
74,SG_12,False,-0.0103024827,,Single Gene iModulon 12,Single Gene
23,PrpR,False,0.0102431632,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
43,LysG,False,-0.010146708400000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
30,HPT-2b Induced,False,-0.010098964700000001,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
31,ArgR,False,-0.0100481536,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
79,WhiB4/IdeR,False,-0.0099225517,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
37,Rv3095,False,-0.009198809300000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
36,Fumarate Reductase,False,-0.0086205469,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
64,Mce1R,False,-0.0085484717,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
3,PyrR,False,-0.0085045547,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
51,PhoP,False,0.0079542041,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
6,MarR,False,-0.007647406000000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
66,M-box,False,-0.0076417437,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
21,MprA,False,-0.007405629600000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
32,Unc_3,False,-0.0074042765,,Uncharacterized iModulon 3,Uncharacterized
17,VirS,False,-0.0073496384000000005,virS,Transcription factor that is activated and responds to acidic environments,Redox
16,Mce3R,False,-0.007226990700000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
18,Unc_1,False,0.0069900509,,Uncharacterized iModulon 1,Uncharacterized
9,SigK,False,-0.006913069500000001,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
26,EspL KO,False,-0.0068347872,,Single Gene iModulon that captures EspL knockout,KO
73,SG_11,False,0.006793851,,Single Gene iModulon 11,Single Gene
40,KstR2,False,0.0066200598000000005,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
11,EccE1 KO,False,-0.0061162068,,Single Gene iModulon that captures EccE1 knockout,KO
68,Sulfur Metabolism,False,0.005800352,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
45,SigD,False,0.0057693937,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
44,SG_6,False,-0.0053013127000000005,,Single Genes iModulon 6,Single Gene
27,Unc_2,False,0.005253904,,Uncharacterized iModulon 2,Uncharacterized
39,SigC,False,0.0052131967000000005,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
24,Salicylate Induced,False,-0.0050891864,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
75,Unc_9,False,0.0050627522,,Uncharacterized iModulon 9,Uncharacterized
58,Zur,False,0.0050405511,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
47,SG_7,False,-0.004980277500000001,,Single Gene iModulon 7,Single Gene
12,Mycofactocin Synthesis Pathway,False,0.0048738172,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
55,WhiB7,False,0.0043026395,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
13,SG_1,False,-0.0042824494,,Single Gene iModulon 1,Single Gene
53,Rv1776c+WhiB4,False,-0.0040047584,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
8,IdeR,False,-0.0034668991000000003,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
22,SG_3,False,-0.0033231623000000003,,Single Gene iModulon 3,Single Gene
77,Central Carbon Metabolism,False,-0.0033071366000000002,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
60,Rv0681,False,-0.0032474649,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
52,DevR-2,False,-0.0032438690000000004,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
19,WhiB6,False,-0.0028673144000000003,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
67,Peptidoglycan Biosynthesis,False,0.0027798136,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
29,Blal,False,-0.0022555929,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
