k,Name,in_iM,gene_weight,Regulator,Function,Category
17,VirS,False,0.028753010500000002,virS,Transcription factor that is activated and responds to acidic environments,Redox
51,PhoP,False,-0.0280389314,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
70,Lsr2,False,-0.0279427392,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
60,Rv0681,False,-0.020755064400000002,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
26,EspL KO,False,0.020660914000000002,,Single Gene iModulon that captures EspL knockout,KO
59,Rv0576,False,0.0198688984,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
44,SG_6,False,0.0180721494,,Single Genes iModulon 6,Single Gene
78,Positive Regulation of Growth,False,0.0175112807,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
64,Mce1R,False,0.0172695158,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
31,ArgR,False,-0.016363953900000002,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
25,Rv0078+Rv2034,False,0.0156411601,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
16,Mce3R,False,0.015237594200000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
76,SG_13,False,0.0149073615,,Single Gene iModulon 13,Single Gene
68,Sulfur Metabolism,False,0.0146475178,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
65,SG_10,False,-0.0137192284,,Single Gene iModulon 10,Single Gene
47,SG_7,False,0.013466924000000002,,Single Gene iModulon 7,Single Gene
55,WhiB7,False,-0.0124886483,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
15,BkaR,False,-0.0124603791,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
61,Nucleic Acid Hydrolysis ,False,0.0123056746,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
77,Central Carbon Metabolism,False,0.0121567818,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
13,SG_1,False,0.0120046884,,Single Gene iModulon 1,Single Gene
39,SigC,False,0.0115004835,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
24,Salicylate Induced,False,0.011481818000000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
43,LysG,False,-0.0109400446,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
12,Mycofactocin Synthesis Pathway,False,0.0105749008,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
35,Unc_4,False,0.0104708004,,Uncharacterized iModulon 4,Uncharacterized
18,Unc_1,False,-0.0104705844,,Uncharacterized iModulon 1,Uncharacterized
22,SG_3,False,-0.0096278096,,Single Gene iModulon 3,Single Gene
30,HPT-2b Induced,False,-0.0092768587,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
75,Unc_9,False,0.0092175039,,Uncharacterized iModulon 9,Uncharacterized
34,MbcA+Rv3249c+Rv3066,False,0.008978863200000001,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
37,Rv3095,False,-0.0088024239,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
6,MarR,False,-0.008768839700000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
74,SG_12,False,0.008662053000000001,,Single Gene iModulon 12,Single Gene
1,Polyketide Synthase Complex,False,0.0082898569,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
46,Rv2621c,False,-0.008257606,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
63,SG_9,False,0.008229944900000001,,Single Gene iModulon 9,Single Gene
2,IniR,False,-0.0080990548,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
23,PrpR,False,0.0080727006,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
54,Unc_7,False,0.0075444854,,Uncharacterized iModulon 7,Uncharacterized
66,M-box,False,0.0071647640000000005,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
52,DevR-2,False,-0.0067336834,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
3,PyrR,False,-0.0066103127,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
11,EccE1 KO,False,0.0065558622,,Single Gene iModulon that captures EccE1 knockout,KO
62,Rv2488c,False,-0.0064914829000000005,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
29,Blal,False,0.0064272417,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
9,SigK,False,0.0063125216,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
36,Fumarate Reductase,False,0.0057052525,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
50,Unc_6,False,-0.0056372645,,Uncharacterized iModulon 6,Uncharacterized
58,Zur,False,0.0056037563,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
5,DevR-1,False,0.0055388613000000005,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
57,SG_8,False,0.0053398460000000005,,Single Gene iModulon 8,Single Gene
27,Unc_2,False,-0.004717268,,Uncharacterized iModulon 2,Uncharacterized
0,SigH,False,0.004424008100000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
40,KstR2,False,0.0043053232,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
67,Peptidoglycan Biosynthesis,False,0.0042499885,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
20,FasR,False,-0.004161313000000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
14,SG_2,False,0.004003283,,Single Gene iModulon 2,Single Gene
19,WhiB6,False,0.0039486012000000004,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
49,Rv1828/SigH,False,-0.0036749303,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
8,IdeR,False,-0.0036062169,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
42,Nicotinate Metabolism,False,0.0035955092000000003,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
