k,Name,in_iM,gene_weight,Regulator,Function,Category
70,Lsr2,False,-0.0308955755,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
73,SG_11,False,0.0252126163,,Single Gene iModulon 11,Single Gene
75,Unc_9,False,-0.0227206673,,Uncharacterized iModulon 9,Uncharacterized
21,MprA,False,0.0207666969,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
51,PhoP,False,-0.0203494695,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
64,Mce1R,False,0.0180189758,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
66,M-box,False,0.0173338281,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
29,Blal,False,-0.0158815728,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
74,SG_12,False,-0.0158116648,,Single Gene iModulon 12,Single Gene
1,Polyketide Synthase Complex,False,-0.0150989868,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
54,Unc_7,False,-0.013795205500000001,,Uncharacterized iModulon 7,Uncharacterized
22,SG_3,False,-0.0134309708,,Single Gene iModulon 3,Single Gene
59,Rv0576,False,-0.0134030491,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
72,Unc_8,False,-0.0133650318,,Uncharacterized iModulon 8,Uncharacterized
30,HPT-2b Induced,False,0.0128742191,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
35,Unc_4,False,-0.0127273916,,Uncharacterized iModulon 4,Uncharacterized
27,Unc_2,False,0.012461036,,Uncharacterized iModulon 2,Uncharacterized
53,Rv1776c+WhiB4,False,-0.0120805283,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
78,Positive Regulation of Growth,False,0.012043787700000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
68,Sulfur Metabolism,False,0.0120161613,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
41,Unc_5,False,0.011731685700000001,,Uncharacterized iModulon 5,Uncharacterized
2,IniR,False,-0.0113056085,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
16,Mce3R,False,0.0105037367,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
