k,Name,in_iM,gene_weight,Regulator,Function,Category
67,Peptidoglycan Biosynthesis,False,-0.022336241700000002,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
78,Positive Regulation of Growth,False,-0.0218463785,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
64,Mce1R,False,0.0211817772,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
53,Rv1776c+WhiB4,False,0.0167650856,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
34,MbcA+Rv3249c+Rv3066,False,0.0156319288,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
69,Rv0135+Rv1019,False,0.013848587400000001,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
45,SigD,False,-0.0136619203,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
75,Unc_9,False,0.013116983300000001,,Uncharacterized iModulon 9,Uncharacterized
18,Unc_1,False,0.0120235132,,Uncharacterized iModulon 1,Uncharacterized
60,Rv0681,False,-0.011025413900000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
50,Unc_6,False,-0.0104672123,,Uncharacterized iModulon 6,Uncharacterized
55,WhiB7,False,-0.009829432,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
52,DevR-2,False,-0.0088169987,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
46,Rv2621c,False,0.0087263153,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
30,HPT-2b Induced,False,-0.0086735018,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
37,Rv3095,False,-0.0086065022,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
56,Fatty Acid Biosynthesis,False,-0.0084416369,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
8,IdeR,False,-0.0082888389,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
14,SG_2,False,-0.008020976,,Single Gene iModulon 2,Single Gene
2,IniR,False,-0.0079274409,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
57,SG_8,False,-0.0076554474,,Single Gene iModulon 8,Single Gene
26,EspL KO,False,0.0072831099,,Single Gene iModulon that captures EspL knockout,KO
6,MarR,False,-0.0072520166,marR,Transcription factor that regulates the response to acid stress,Acid Stress
1,Polyketide Synthase Complex,False,-0.0070309368,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
72,Unc_8,False,-0.0068743616,,Uncharacterized iModulon 8,Uncharacterized
13,SG_1,False,-0.006850988200000001,,Single Gene iModulon 1,Single Gene
0,SigH,False,0.0067991117,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
70,Lsr2,False,0.0067846211,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
23,PrpR,False,-0.006230317700000001,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
11,EccE1 KO,False,-0.0061697055,,Single Gene iModulon that captures EccE1 knockout,KO
65,SG_10,False,0.006064163500000001,,Single Gene iModulon 10,Single Gene
76,SG_13,False,0.0057984048,,Single Gene iModulon 13,Single Gene
25,Rv0078+Rv2034,False,-0.005767777500000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
77,Central Carbon Metabolism,False,0.0057363416,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
35,Unc_4,False,-0.0057018424000000005,,Uncharacterized iModulon 4,Uncharacterized
3,PyrR,False,-0.005567645600000001,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
31,ArgR,False,-0.0054847444,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
42,Nicotinate Metabolism,False,-0.005314363700000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
24,Salicylate Induced,False,-0.0050728558000000005,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
20,FasR,False,-0.0050299219000000004,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
17,VirS,False,0.0049643026000000005,virS,Transcription factor that is activated and responds to acidic environments,Redox
38,SG_5,False,0.0048634389,,Single Gene iModulon 5,Single Gene
39,SigC,False,-0.0045775131000000005,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
7,GroEL-GroES Complex,False,-0.0044949749,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
44,SG_6,False,0.0042158469,,Single Genes iModulon 6,Single Gene
66,M-box,False,-0.0041402297,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
9,SigK,False,-0.0038711319,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
27,Unc_2,False,0.0037667519000000003,,Uncharacterized iModulon 2,Uncharacterized
49,Rv1828/SigH,False,-0.0036168675000000003,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
71,PDIM;PGL Synthesis,False,0.0035228143,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
21,MprA,False,0.0033686314,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
62,Rv2488c,False,-0.0031192788,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
48,Leucine Related,False,-0.0030176372,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
40,KstR2,False,-0.0028512771,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
16,Mce3R,False,0.0028260789,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
54,Unc_7,False,-0.0026234976,,Uncharacterized iModulon 7,Uncharacterized
32,Unc_3,False,-0.0024513165,,Uncharacterized iModulon 3,Uncharacterized
33,SG_4,False,-0.0023727668,,Single Gene iModulon 4,Single Gene
36,Fumarate Reductase,False,-0.0022333483,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
22,SG_3,False,-0.0022065345,,Single Gene iModulon 3,Single Gene
73,SG_11,False,0.0020603064,,Single Gene iModulon 11,Single Gene
68,Sulfur Metabolism,False,0.0018847392000000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
51,PhoP,False,-0.0015848938,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
63,SG_9,False,0.0015032264,,Single Gene iModulon 9,Single Gene
47,SG_7,False,-0.0014074846,,Single Gene iModulon 7,Single Gene
59,Rv0576,False,0.0013686493,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
4,WhiB4,False,0.0013363524,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
58,Zur,False,0.0012074803,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
79,WhiB4/IdeR,False,-0.0011603609000000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
41,Unc_5,False,0.0010597215,,Uncharacterized iModulon 5,Uncharacterized
10,RicR,False,-0.0010498620000000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
5,DevR-1,False,-0.0010394619,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
61,Nucleic Acid Hydrolysis ,False,0.0010160268,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
28,WhiB1,False,0.0009545476,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
43,LysG,False,0.0008675590000000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
12,Mycofactocin Synthesis Pathway,False,-0.0006942581,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
15,BkaR,False,-0.0005215321,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
29,Blal,False,-0.00036153380000000004,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
74,SG_12,False,0.00014652060000000001,,Single Gene iModulon 12,Single Gene
19,WhiB6,False,-4.4410300000000004e-05,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
