k,Name,in_iM,gene_weight,Regulator,Function,Category
28,WhiB1,False,-0.0182054905,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
72,Unc_8,False,-0.0146134954,,Uncharacterized iModulon 8,Uncharacterized
24,Salicylate Induced,False,0.0144250317,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
20,FasR,False,-0.0139784188,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
15,BkaR,False,0.0133516037,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
42,Nicotinate Metabolism,False,0.0125907789,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
75,Unc_9,False,0.0122055996,,Uncharacterized iModulon 9,Uncharacterized
77,Central Carbon Metabolism,False,-0.011484931200000001,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
35,Unc_4,False,-0.0112840995,,Uncharacterized iModulon 4,Uncharacterized
71,PDIM;PGL Synthesis,False,0.0112593754,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
1,Polyketide Synthase Complex,False,0.0111360997,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
21,MprA,False,0.0110001201,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
68,Sulfur Metabolism,False,0.010179393200000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
45,SigD,False,-0.0096495542,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
0,SigH,False,0.0096232552,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
18,Unc_1,False,-0.0093994753,,Uncharacterized iModulon 1,Uncharacterized
25,Rv0078+Rv2034,False,-0.0092330593,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
65,SG_10,False,0.0087756242,,Single Gene iModulon 10,Single Gene
54,Unc_7,False,-0.0086013821,,Uncharacterized iModulon 7,Uncharacterized
43,LysG,False,0.0085868809,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
67,Peptidoglycan Biosynthesis,False,0.008572384,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
29,Blal,False,-0.008479649300000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
14,SG_2,False,-0.008429017,,Single Gene iModulon 2,Single Gene
6,MarR,False,-0.0081544292,marR,Transcription factor that regulates the response to acid stress,Acid Stress
37,Rv3095,False,-0.0079717768,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
48,Leucine Related,False,-0.007760472500000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
16,Mce3R,False,0.007536117100000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
2,IniR,False,-0.0074188849000000005,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
46,Rv2621c,False,-0.0072547767,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
13,SG_1,False,0.0069384816,,Single Gene iModulon 1,Single Gene
51,PhoP,False,-0.006770617400000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
23,PrpR,False,-0.0064772402000000005,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
30,HPT-2b Induced,False,-0.0063176167000000005,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
74,SG_12,False,0.0060967646,,Single Gene iModulon 12,Single Gene
22,SG_3,False,-0.00589495,,Single Gene iModulon 3,Single Gene
12,Mycofactocin Synthesis Pathway,False,-0.0056828872,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
66,M-box,False,-0.0053660017,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
53,Rv1776c+WhiB4,False,0.0052846866000000004,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
62,Rv2488c,False,-0.0051385284,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
58,Zur,False,-0.0048783264,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
39,SigC,False,0.0045654861,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
5,DevR-1,False,-0.004240239000000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
7,GroEL-GroES Complex,False,-0.0041808157,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
73,SG_11,False,-0.0040800636,,Single Gene iModulon 11,Single Gene
59,Rv0576,False,0.0040723324,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
36,Fumarate Reductase,False,0.0040119876,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
8,IdeR,False,0.0039872902,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
57,SG_8,False,0.0034586440000000003,,Single Gene iModulon 8,Single Gene
3,PyrR,False,0.0034375245,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
76,SG_13,False,0.0033651472000000003,,Single Gene iModulon 13,Single Gene
79,WhiB4/IdeR,False,0.0032754972,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
49,Rv1828/SigH,False,-0.0032288094,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
34,MbcA+Rv3249c+Rv3066,False,0.0031330911,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
26,EspL KO,False,0.0029600139,,Single Gene iModulon that captures EspL knockout,KO
31,ArgR,False,0.0029022461000000003,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
33,SG_4,False,-0.0028782209000000002,,Single Gene iModulon 4,Single Gene
64,Mce1R,False,0.0028407571,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
70,Lsr2,False,-0.0027606738000000002,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
10,RicR,False,0.0027230661,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
9,SigK,False,0.0025842253,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
69,Rv0135+Rv1019,False,-0.0024107313000000003,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
19,WhiB6,False,0.0023419778,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
4,WhiB4,False,-0.0022601595,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
56,Fatty Acid Biosynthesis,False,0.002183618,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
78,Positive Regulation of Growth,False,-0.0018612503000000002,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
27,Unc_2,False,-0.001667384,,Uncharacterized iModulon 2,Uncharacterized
17,VirS,False,-0.001421916,virS,Transcription factor that is activated and responds to acidic environments,Redox
