k,Name,in_iM,gene_weight,Regulator,Function,Category
72,Unc_8,True,0.0916176571,,Uncharacterized iModulon 8,Uncharacterized
42,Nicotinate Metabolism,False,0.0399494189,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
57,SG_8,False,-0.032587508,,Single Gene iModulon 8,Single Gene
44,SG_6,False,-0.0307994387,,Single Genes iModulon 6,Single Gene
35,Unc_4,False,0.0251314605,,Uncharacterized iModulon 4,Uncharacterized
15,BkaR,False,-0.0188578862,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
27,Unc_2,False,0.0187239929,,Uncharacterized iModulon 2,Uncharacterized
73,SG_11,False,0.0182651172,,Single Gene iModulon 11,Single Gene
41,Unc_5,False,0.017456731,,Uncharacterized iModulon 5,Uncharacterized
18,Unc_1,False,-0.0170620056,,Uncharacterized iModulon 1,Uncharacterized
65,SG_10,False,-0.016672183,,Single Gene iModulon 10,Single Gene
63,SG_9,False,0.0164325102,,Single Gene iModulon 9,Single Gene
45,SigD,False,0.0161912759,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
10,RicR,False,0.0153145087,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
38,SG_5,False,0.0152971947,,Single Gene iModulon 5,Single Gene
51,PhoP,False,0.0147387598,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
43,LysG,False,-0.0125585255,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
50,Unc_6,False,-0.0123705308,,Uncharacterized iModulon 6,Uncharacterized
6,MarR,False,-0.0123032572,marR,Transcription factor that regulates the response to acid stress,Acid Stress
48,Leucine Related,False,-0.0121223145,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
32,Unc_3,False,0.0119316442,,Uncharacterized iModulon 3,Uncharacterized
30,HPT-2b Induced,False,-0.0117322889,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
68,Sulfur Metabolism,False,-0.0117308793,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
33,SG_4,False,-0.0117242039,,Single Gene iModulon 4,Single Gene
24,Salicylate Induced,False,0.011637259300000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
22,SG_3,False,-0.0108762204,,Single Gene iModulon 3,Single Gene
76,SG_13,False,-0.0107360502,,Single Gene iModulon 13,Single Gene
29,Blal,False,0.0106005182,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
19,WhiB6,False,0.010356485700000001,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
77,Central Carbon Metabolism,False,0.010301211900000001,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
61,Nucleic Acid Hydrolysis ,False,-0.0091917159,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
79,WhiB4/IdeR,False,-0.008988469800000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
71,PDIM;PGL Synthesis,False,-0.0084699046,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
13,SG_1,False,-0.0083927383,,Single Gene iModulon 1,Single Gene
67,Peptidoglycan Biosynthesis,False,-0.0083739548,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
37,Rv3095,False,-0.0082138194,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
64,Mce1R,False,-0.0081825401,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
78,Positive Regulation of Growth,False,-0.0078850855,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
23,PrpR,False,-0.0078286409,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
62,Rv2488c,False,-0.0077747183000000004,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
70,Lsr2,False,-0.0073647317,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
14,SG_2,False,-0.0070074294,,Single Gene iModulon 2,Single Gene
66,M-box,False,0.0068779955,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
21,MprA,False,0.0067705424,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
11,EccE1 KO,False,-0.006397122000000001,,Single Gene iModulon that captures EccE1 knockout,KO
56,Fatty Acid Biosynthesis,False,0.006169638000000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
31,ArgR,False,-0.0057546501000000005,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
