k,Name,in_iM,gene_weight,Regulator,Function,Category
53,Rv1776c+WhiB4,True,0.0791035145,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
34,MbcA+Rv3249c+Rv3066,False,-0.025031619600000003,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,0.024394660500000002,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
64,Mce1R,False,-0.02018589,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
15,BkaR,False,-0.0200996576,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
0,SigH,False,0.0155175351,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
78,Positive Regulation of Growth,False,-0.014036496400000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
39,SigC,False,0.0134978059,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
24,Salicylate Induced,False,0.013140311200000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
38,SG_5,False,0.012900768200000001,,Single Gene iModulon 5,Single Gene
36,Fumarate Reductase,False,-0.0122745318,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
50,Unc_6,False,0.0120050808,,Uncharacterized iModulon 6,Uncharacterized
21,MprA,False,0.0108388692,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
9,SigK,False,-0.0106080567,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
71,PDIM;PGL Synthesis,False,0.0100886316,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
65,SG_10,False,-0.0100727291,,Single Gene iModulon 10,Single Gene
22,SG_3,False,-0.0099926967,,Single Gene iModulon 3,Single Gene
20,FasR,False,0.009850052,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
43,LysG,False,-0.009246083700000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
10,RicR,False,-0.0088650855,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
18,Unc_1,False,-0.0080173459,,Uncharacterized iModulon 1,Uncharacterized
44,SG_6,False,-0.0075706506,,Single Genes iModulon 6,Single Gene
1,Polyketide Synthase Complex,False,0.007539031000000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
41,Unc_5,False,-0.007338387,,Uncharacterized iModulon 5,Uncharacterized
33,SG_4,False,-0.0072320631,,Single Gene iModulon 4,Single Gene
7,GroEL-GroES Complex,False,-0.007150338700000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
76,SG_13,False,0.0071141371,,Single Gene iModulon 13,Single Gene
56,Fatty Acid Biosynthesis,False,0.0069466208,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
68,Sulfur Metabolism,False,-0.0068460127,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
51,PhoP,False,-0.006699618500000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
69,Rv0135+Rv1019,False,0.006655165,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
27,Unc_2,False,0.0065353085,,Uncharacterized iModulon 2,Uncharacterized
73,SG_11,False,0.0064982583,,Single Gene iModulon 11,Single Gene
32,Unc_3,False,0.0063306419000000004,,Uncharacterized iModulon 3,Uncharacterized
6,MarR,False,-0.006273651900000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
63,SG_9,False,0.0062525816,,Single Gene iModulon 9,Single Gene
54,Unc_7,False,-0.0059355518,,Uncharacterized iModulon 7,Uncharacterized
66,M-box,False,-0.005896850800000001,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
35,Unc_4,False,-0.0057493181,,Uncharacterized iModulon 4,Uncharacterized
70,Lsr2,False,-0.0055662678,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
37,Rv3095,False,-0.0053268663,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
58,Zur,False,0.0051940492,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
25,Rv0078+Rv2034,False,0.0048444917,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
4,WhiB4,False,0.0044418408,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
3,PyrR,False,0.0043255828,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
28,WhiB1,False,-0.0040241479,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
31,ArgR,False,-0.0037572937000000003,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
23,PrpR,False,0.0036550131,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
19,WhiB6,False,0.0034436633,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
57,SG_8,False,-0.0034184394000000002,,Single Gene iModulon 8,Single Gene
17,VirS,False,-0.0033387809000000003,virS,Transcription factor that is activated and responds to acidic environments,Redox
55,WhiB7,False,-0.0032993980000000003,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
29,Blal,False,0.0031436162,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
11,EccE1 KO,False,-0.0030662878000000003,,Single Gene iModulon that captures EccE1 knockout,KO
62,Rv2488c,False,0.0030390652,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
16,Mce3R,False,0.0028823436,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
47,SG_7,False,-0.0027663099,,Single Gene iModulon 7,Single Gene
49,Rv1828/SigH,False,0.0027659339000000002,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
30,HPT-2b Induced,False,-0.0027134351,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
48,Leucine Related,False,-0.0026432003,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
59,Rv0576,False,0.0022924937000000003,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
60,Rv0681,False,-0.0022598056,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
46,Rv2621c,False,0.0022117075,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
72,Unc_8,False,0.0021923384,,Uncharacterized iModulon 8,Uncharacterized
14,SG_2,False,0.0020798292,,Single Gene iModulon 2,Single Gene
13,SG_1,False,0.0019964051,,Single Gene iModulon 1,Single Gene
45,SigD,False,-0.001793298,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
79,WhiB4/IdeR,False,0.0016918406,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
40,KstR2,False,-0.0015917493,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
5,DevR-1,False,-0.0013556933000000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
26,EspL KO,False,-0.0010075463,,Single Gene iModulon that captures EspL knockout,KO
75,Unc_9,False,-0.0009912812,,Uncharacterized iModulon 9,Uncharacterized
2,IniR,False,0.0009787658,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
61,Nucleic Acid Hydrolysis ,False,0.0005043957000000001,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
42,Nicotinate Metabolism,False,-0.000503504,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
12,Mycofactocin Synthesis Pathway,False,0.0003345802,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
8,IdeR,False,-0.0003103541,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
77,Central Carbon Metabolism,False,8.39379e-05,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
52,DevR-2,False,5.6898900000000005e-05,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
74,SG_12,False,5.32247e-05,,Single Gene iModulon 12,Single Gene
