k,Name,in_iM,gene_weight,Regulator,Function,Category
57,SG_8,False,0.0294947961,,Single Gene iModulon 8,Single Gene
31,ArgR,False,0.0245614983,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
77,Central Carbon Metabolism,False,-0.0227200875,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
63,SG_9,False,-0.0204287184,,Single Gene iModulon 9,Single Gene
49,Rv1828/SigH,False,-0.0197964256,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
35,Unc_4,False,-0.0191988206,,Uncharacterized iModulon 4,Uncharacterized
72,Unc_8,False,-0.018989016,,Uncharacterized iModulon 8,Uncharacterized
74,SG_12,False,-0.017573675100000002,,Single Gene iModulon 12,Single Gene
41,Unc_5,False,-0.0149193451,,Uncharacterized iModulon 5,Uncharacterized
18,Unc_1,False,-0.0146560113,,Uncharacterized iModulon 1,Uncharacterized
70,Lsr2,False,0.0146171402,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
21,MprA,False,-0.013859823700000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
64,Mce1R,False,-0.0137505028,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,-0.0127189294,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
26,EspL KO,False,-0.012114562300000001,,Single Gene iModulon that captures EspL knockout,KO
39,SigC,False,-0.011781200300000001,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
53,Rv1776c+WhiB4,False,0.0111261868,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
48,Leucine Related,False,0.0107734458,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
73,SG_11,False,-0.010681854900000001,,Single Gene iModulon 11,Single Gene
28,WhiB1,False,-0.0099149539,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
16,Mce3R,False,0.009803126700000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
29,Blal,False,-0.009308357100000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
43,LysG,False,-0.0089515538,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
14,SG_2,False,-0.0086810563,,Single Gene iModulon 2,Single Gene
60,Rv0681,False,-0.0085961404,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
13,SG_1,False,0.0081743658,,Single Gene iModulon 1,Single Gene
79,WhiB4/IdeR,False,-0.0079665577,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
75,Unc_9,False,0.0079136868,,Uncharacterized iModulon 9,Uncharacterized
19,WhiB6,False,0.0076673104,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
40,KstR2,False,0.0072272231,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
2,IniR,False,-0.0071919018,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
78,Positive Regulation of Growth,False,0.006850968000000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
45,SigD,False,-0.0066216302,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
55,WhiB7,False,-0.0062746918,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
46,Rv2621c,False,-0.0062225762000000006,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
34,MbcA+Rv3249c+Rv3066,False,0.005789737200000001,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
4,WhiB4,False,0.0052763198,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
10,RicR,False,0.0051284223,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
44,SG_6,False,0.0047247599,,Single Genes iModulon 6,Single Gene
37,Rv3095,False,0.0046283247,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
15,BkaR,False,-0.0046046214,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
42,Nicotinate Metabolism,False,-0.0045899058,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
71,PDIM;PGL Synthesis,False,0.0044438292,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
17,VirS,False,0.0044378584,virS,Transcription factor that is activated and responds to acidic environments,Redox
76,SG_13,False,-0.0041840138,,Single Gene iModulon 13,Single Gene
56,Fatty Acid Biosynthesis,False,-0.0041592887,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
8,IdeR,False,0.0040760753,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
33,SG_4,False,0.003903548,,Single Gene iModulon 4,Single Gene
36,Fumarate Reductase,False,0.0036230511,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
24,Salicylate Induced,False,-0.0035993051,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
9,SigK,False,-0.0034958996,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
20,FasR,False,0.0030799694000000002,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
68,Sulfur Metabolism,False,-0.0029115216,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
51,PhoP,False,-0.0028996801,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
65,SG_10,False,-0.0028492587,,Single Gene iModulon 10,Single Gene
27,Unc_2,False,-0.0026412183,,Uncharacterized iModulon 2,Uncharacterized
5,DevR-1,False,-0.0024628488,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
66,M-box,False,0.0019916263,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
1,Polyketide Synthase Complex,False,-0.0018358466000000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
7,GroEL-GroES Complex,False,0.0017787215,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
32,Unc_3,False,0.0016004248,,Uncharacterized iModulon 3,Uncharacterized
38,SG_5,False,0.0015970122000000002,,Single Gene iModulon 5,Single Gene
25,Rv0078+Rv2034,False,-0.0015682165,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
11,EccE1 KO,False,0.001517095,,Single Gene iModulon that captures EccE1 knockout,KO
30,HPT-2b Induced,False,-0.0014375124,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
50,Unc_6,False,-0.0013943362,,Uncharacterized iModulon 6,Uncharacterized
62,Rv2488c,False,-0.001387961,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
