k,Name,in_iM,gene_weight,Regulator,Function,Category
28,WhiB1,False,-0.021389949000000002,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
74,SG_12,False,-0.0188357896,,Single Gene iModulon 12,Single Gene
16,Mce3R,False,-0.0172383678,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
59,Rv0576,False,-0.0156882656,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,-0.012251149000000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
4,WhiB4,False,-0.0118991245,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
20,FasR,False,-0.011840081700000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
9,SigK,False,0.0112142887,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
64,Mce1R,False,0.0110398822,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
27,Unc_2,False,0.0105769742,,Uncharacterized iModulon 2,Uncharacterized
75,Unc_9,False,-0.010237144,,Uncharacterized iModulon 9,Uncharacterized
50,Unc_6,False,0.0100207873,,Uncharacterized iModulon 6,Uncharacterized
18,Unc_1,False,0.0099828793,,Uncharacterized iModulon 1,Uncharacterized
72,Unc_8,False,-0.0095430006,,Uncharacterized iModulon 8,Uncharacterized
34,MbcA+Rv3249c+Rv3066,False,-0.009528564100000001,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
70,Lsr2,False,-0.0089252496,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
47,SG_7,False,0.0088931145,,Single Gene iModulon 7,Single Gene
51,PhoP,False,-0.0086080299,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
11,EccE1 KO,False,-0.0084667895,,Single Gene iModulon that captures EccE1 knockout,KO
73,SG_11,False,-0.0082921552,,Single Gene iModulon 11,Single Gene
26,EspL KO,False,0.008157312600000001,,Single Gene iModulon that captures EspL knockout,KO
53,Rv1776c+WhiB4,False,-0.0078852964,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
45,SigD,False,-0.0078622151,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
6,MarR,False,-0.007844336300000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
10,RicR,False,0.0075532814,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
31,ArgR,False,-0.0073869399,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
21,MprA,False,-0.007375936400000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
41,Unc_5,False,0.007346071700000001,,Uncharacterized iModulon 5,Uncharacterized
55,WhiB7,False,0.0069986277,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
61,Nucleic Acid Hydrolysis ,False,-0.0065301478,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
5,DevR-1,False,-0.0061504211,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
25,Rv0078+Rv2034,False,-0.0061245118,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
40,KstR2,False,-0.0059732399,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
79,WhiB4/IdeR,False,0.0057466804,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
30,HPT-2b Induced,False,0.0055886007,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
3,PyrR,False,0.0055705371,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
52,DevR-2,False,0.0055496924,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
58,Zur,False,-0.005464744200000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
44,SG_6,False,0.0053392287,,Single Genes iModulon 6,Single Gene
