k,Name,in_iM,gene_weight,Regulator,Function,Category
67,Peptidoglycan Biosynthesis,False,0.0151877126,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
68,Sulfur Metabolism,False,0.014655477600000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
74,SG_12,False,-0.0134329676,,Single Gene iModulon 12,Single Gene
41,Unc_5,False,0.013148356100000001,,Uncharacterized iModulon 5,Uncharacterized
6,MarR,False,-0.0129483555,marR,Transcription factor that regulates the response to acid stress,Acid Stress
55,WhiB7,False,-0.012203470400000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
77,Central Carbon Metabolism,False,0.0121309737,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
42,Nicotinate Metabolism,False,-0.0107373606,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
65,SG_10,False,-0.0100740119,,Single Gene iModulon 10,Single Gene
9,SigK,False,0.0091788133,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
39,SigC,False,0.0089500492,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
59,Rv0576,False,-0.0088108491,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
49,Rv1828/SigH,False,-0.0083052119,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
53,Rv1776c+WhiB4,False,-0.008090772500000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
46,Rv2621c,False,-0.0077336289,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
31,ArgR,False,0.0075314021,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
32,Unc_3,False,-0.0074590426,,Uncharacterized iModulon 3,Uncharacterized
69,Rv0135+Rv1019,False,-0.0072324354,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
20,FasR,False,-0.007184751200000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
73,SG_11,False,-0.006973004200000001,,Single Gene iModulon 11,Single Gene
76,SG_13,False,0.0068945921,,Single Gene iModulon 13,Single Gene
12,Mycofactocin Synthesis Pathway,False,-0.0064401752,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
54,Unc_7,False,0.0064370292,,Uncharacterized iModulon 7,Uncharacterized
58,Zur,False,-0.006205638800000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
60,Rv0681,False,0.0060371263,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
56,Fatty Acid Biosynthesis,False,0.006036002,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
62,Rv2488c,False,-0.0059633130000000005,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
70,Lsr2,False,-0.0055696931,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
40,KstR2,False,-0.0053849306,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
22,SG_3,False,0.0052166326,,Single Gene iModulon 3,Single Gene
75,Unc_9,False,0.0050507728000000005,,Uncharacterized iModulon 9,Uncharacterized
16,Mce3R,False,-0.0050073556,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
38,SG_5,False,0.0048378853,,Single Gene iModulon 5,Single Gene
43,LysG,False,0.0047423538,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
14,SG_2,False,0.0047264888,,Single Gene iModulon 2,Single Gene
37,Rv3095,False,-0.0043967128,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
10,RicR,False,0.0040401831,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
25,Rv0078+Rv2034,False,-0.0037906261,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
5,DevR-1,False,-0.0036970904000000002,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
27,Unc_2,False,-0.0036610278,,Uncharacterized iModulon 2,Uncharacterized
