k,Name,in_iM,gene_weight,Regulator,Function,Category
21,MprA,False,0.024689959100000002,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
3,PyrR,False,0.0219530405,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
54,Unc_7,False,-0.0203304264,,Uncharacterized iModulon 7,Uncharacterized
78,Positive Regulation of Growth,False,-0.0189647975,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
66,M-box,False,-0.0181021404,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
18,Unc_1,False,0.0167657392,,Uncharacterized iModulon 1,Uncharacterized
53,Rv1776c+WhiB4,False,-0.0156538217,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
55,WhiB7,False,-0.015355529000000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
77,Central Carbon Metabolism,False,-0.0151252448,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
27,Unc_2,False,-0.014507545200000001,,Uncharacterized iModulon 2,Uncharacterized
2,IniR,False,-0.013922492600000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
0,SigH,False,-0.0135319388,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
68,Sulfur Metabolism,False,0.0134344917,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
16,Mce3R,False,-0.013253003900000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,0.012576379200000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
43,LysG,False,-0.010847377200000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
35,Unc_4,False,-0.0106332591,,Uncharacterized iModulon 4,Uncharacterized
15,BkaR,False,-0.010340031500000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
60,Rv0681,False,0.0102796995,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
63,SG_9,False,-0.0102544413,,Single Gene iModulon 9,Single Gene
32,Unc_3,False,-0.0101917456,,Uncharacterized iModulon 3,Uncharacterized
72,Unc_8,False,-0.0096551747,,Uncharacterized iModulon 8,Uncharacterized
52,DevR-2,False,-0.009368787200000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
49,Rv1828/SigH,False,0.0093002595,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
6,MarR,False,-0.0085651084,marR,Transcription factor that regulates the response to acid stress,Acid Stress
48,Leucine Related,False,-0.0085301874,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
42,Nicotinate Metabolism,False,-0.0083659844,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
75,Unc_9,False,0.0076835145,,Uncharacterized iModulon 9,Uncharacterized
74,SG_12,False,-0.0069225194,,Single Gene iModulon 12,Single Gene
33,SG_4,False,0.0068448817,,Single Gene iModulon 4,Single Gene
34,MbcA+Rv3249c+Rv3066,False,0.006275729900000001,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
76,SG_13,False,0.0062318486,,Single Gene iModulon 13,Single Gene
1,Polyketide Synthase Complex,False,0.0061784097,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
51,PhoP,False,0.0055690233,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
56,Fatty Acid Biosynthesis,False,-0.0053217395,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
38,SG_5,False,-0.0052953985,,Single Gene iModulon 5,Single Gene
28,WhiB1,False,0.0050352137,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
61,Nucleic Acid Hydrolysis ,False,0.0049002878,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
59,Rv0576,False,-0.0048954842,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
