k,Name,in_iM,gene_weight,Regulator,Function,Category
76,SG_13,True,-0.1048109324,,Single Gene iModulon 13,Single Gene
11,EccE1 KO,False,0.07591826310000001,,Single Gene iModulon that captures EccE1 knockout,KO
33,SG_4,False,0.0691658122,,Single Gene iModulon 4,Single Gene
78,Positive Regulation of Growth,False,0.0542498905,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
26,EspL KO,False,-0.053056006700000005,,Single Gene iModulon that captures EspL knockout,KO
72,Unc_8,False,0.049863573700000004,,Uncharacterized iModulon 8,Uncharacterized
22,SG_3,False,-0.0469752822,,Single Gene iModulon 3,Single Gene
44,SG_6,False,0.0421949365,,Single Genes iModulon 6,Single Gene
68,Sulfur Metabolism,False,-0.041071859,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
43,LysG,False,-0.0399511444,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
10,RicR,False,0.0389617763,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
14,SG_2,False,-0.0338071245,,Single Gene iModulon 2,Single Gene
65,SG_10,False,-0.0332350827,,Single Gene iModulon 10,Single Gene
58,Zur,False,-0.0325856469,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
4,WhiB4,False,-0.0314852203,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
7,GroEL-GroES Complex,False,-0.0295889582,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
35,Unc_4,False,0.0293652216,,Uncharacterized iModulon 4,Uncharacterized
47,SG_7,False,-0.028889807200000003,,Single Gene iModulon 7,Single Gene
15,BkaR,False,-0.0270756974,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
40,KstR2,False,-0.025430720400000002,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
61,Nucleic Acid Hydrolysis ,False,0.0245013992,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
52,DevR-2,False,-0.022405066,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
51,PhoP,False,0.0217690172,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
45,SigD,False,0.021741760500000002,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
79,WhiB4/IdeR,False,0.0209503644,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
37,Rv3095,False,-0.019384875000000003,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
5,DevR-1,False,0.019312301,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
62,Rv2488c,False,0.0189727082,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
46,Rv2621c,False,0.018420767600000002,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
41,Unc_5,False,0.0172936465,,Uncharacterized iModulon 5,Uncharacterized
57,SG_8,False,0.0168824949,,Single Gene iModulon 8,Single Gene
38,SG_5,False,0.0166140272,,Single Gene iModulon 5,Single Gene
23,PrpR,False,-0.0155563018,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
13,SG_1,False,-0.0152602611,,Single Gene iModulon 1,Single Gene
17,VirS,False,0.0147695581,virS,Transcription factor that is activated and responds to acidic environments,Redox
9,SigK,False,-0.0140338237,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
16,Mce3R,False,-0.0137863803,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
28,WhiB1,False,0.0130435051,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
27,Unc_2,False,-0.012353687700000001,,Uncharacterized iModulon 2,Uncharacterized
25,Rv0078+Rv2034,False,-0.0123318336,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
69,Rv0135+Rv1019,False,-0.0122772626,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
64,Mce1R,False,0.0120007944,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
60,Rv0681,False,0.0118871389,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
