k,Name,in_iM,gene_weight,Regulator,Function,Category
8,IdeR,True,-0.0458948251,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
77,Central Carbon Metabolism,False,0.0327400913,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
21,MprA,False,-0.0255311107,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
59,Rv0576,False,-0.0224559481,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
56,Fatty Acid Biosynthesis,False,-0.0161764162,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
9,SigK,False,0.016011114400000002,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
2,IniR,False,0.014943356100000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
4,WhiB4,False,-0.0149085697,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
67,Peptidoglycan Biosynthesis,False,0.0146495588,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
30,HPT-2b Induced,False,0.0128042981,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
28,WhiB1,False,0.012798439,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
23,PrpR,False,0.0120865669,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
50,Unc_6,False,0.0119299694,,Uncharacterized iModulon 6,Uncharacterized
57,SG_8,False,-0.011505292,,Single Gene iModulon 8,Single Gene
7,GroEL-GroES Complex,False,0.0111941722,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
69,Rv0135+Rv1019,False,-0.0097873999,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
70,Lsr2,False,0.0096170914,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
39,SigC,False,0.0085889963,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
73,SG_11,False,-0.0085045261,,Single Gene iModulon 11,Single Gene
55,WhiB7,False,-0.0083270602,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
54,Unc_7,False,-0.0077124382,,Uncharacterized iModulon 7,Uncharacterized
58,Zur,False,-0.0075780285,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
33,SG_4,False,0.0075670600000000005,,Single Gene iModulon 4,Single Gene
40,KstR2,False,-0.0071305051,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
31,ArgR,False,-0.0069434499,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
38,SG_5,False,-0.006918709,,Single Gene iModulon 5,Single Gene
14,SG_2,False,-0.0066295683,,Single Gene iModulon 2,Single Gene
79,WhiB4/IdeR,False,0.0065674276,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
47,SG_7,False,-0.0059818579,,Single Gene iModulon 7,Single Gene
71,PDIM;PGL Synthesis,False,-0.0059286842,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
46,Rv2621c,False,-0.005822855,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
44,SG_6,False,-0.0055806096000000005,,Single Genes iModulon 6,Single Gene
43,LysG,False,-0.0055539909,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
61,Nucleic Acid Hydrolysis ,False,-0.005075121100000001,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
62,Rv2488c,False,0.0049167979,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
5,DevR-1,False,-0.0046364751,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
29,Blal,False,0.0045901092,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
1,Polyketide Synthase Complex,False,0.004355511,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
6,MarR,False,0.0040791247,marR,Transcription factor that regulates the response to acid stress,Acid Stress
64,Mce1R,False,-0.0038926710000000003,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
25,Rv0078+Rv2034,False,0.0038920364000000003,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
66,M-box,False,-0.0038552803,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
35,Unc_4,False,0.0037070874,,Uncharacterized iModulon 4,Uncharacterized
10,RicR,False,0.0034186407,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
37,Rv3095,False,0.0032284483,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
15,BkaR,False,0.0031976039,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
42,Nicotinate Metabolism,False,0.0031068171,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
13,SG_1,False,0.0030520493,,Single Gene iModulon 1,Single Gene
41,Unc_5,False,0.0029511195,,Uncharacterized iModulon 5,Uncharacterized
75,Unc_9,False,-0.002929936,,Uncharacterized iModulon 9,Uncharacterized
45,SigD,False,-0.0028823914,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
49,Rv1828/SigH,False,0.002872678,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
74,SG_12,False,-0.0028255312,,Single Gene iModulon 12,Single Gene
51,PhoP,False,0.0026489124,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
60,Rv0681,False,0.0026272508,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
68,Sulfur Metabolism,False,0.0025956482,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
26,EspL KO,False,0.0024091804,,Single Gene iModulon that captures EspL knockout,KO
