k,Name,in_iM,gene_weight,Regulator,Function,Category
55,WhiB7,False,0.036470797900000004,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
29,Blal,False,-0.0239684355,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
20,FasR,False,-0.0221970108,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
58,Zur,False,-0.0215440312,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
40,KstR2,False,-0.0203591235,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
14,SG_2,False,0.0201170794,,Single Gene iModulon 2,Single Gene
44,SG_6,False,-0.0199201455,,Single Genes iModulon 6,Single Gene
35,Unc_4,False,0.0196907844,,Uncharacterized iModulon 4,Uncharacterized
49,Rv1828/SigH,False,-0.0168577863,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
12,Mycofactocin Synthesis Pathway,False,0.015334488,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
45,SigD,False,0.014406888000000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
60,Rv0681,False,0.013265497000000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
79,WhiB4/IdeR,False,-0.012859981000000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
21,MprA,False,0.0127188662,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
2,IniR,False,0.0119203651,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
6,MarR,False,0.0114182546,marR,Transcription factor that regulates the response to acid stress,Acid Stress
30,HPT-2b Induced,False,-0.0111363337,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
15,BkaR,False,0.0108570342,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
42,Nicotinate Metabolism,False,-0.0108361424,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
62,Rv2488c,False,-0.010822076,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
63,SG_9,False,-0.010595117000000001,,Single Gene iModulon 9,Single Gene
66,M-box,False,-0.0103327446,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
16,Mce3R,False,0.0102587313,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
57,SG_8,False,-0.0100787054,,Single Gene iModulon 8,Single Gene
53,Rv1776c+WhiB4,False,-0.009977114700000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
31,ArgR,False,0.0094618137,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
0,SigH,False,0.009350634,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
9,SigK,False,0.0092822259,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
67,Peptidoglycan Biosynthesis,False,-0.009161904200000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
18,Unc_1,False,0.008910571400000001,,Uncharacterized iModulon 1,Uncharacterized
68,Sulfur Metabolism,False,-0.0087594808,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
22,SG_3,False,-0.008500135,,Single Gene iModulon 3,Single Gene
54,Unc_7,False,0.008362323100000001,,Uncharacterized iModulon 7,Uncharacterized
38,SG_5,False,-0.008186100200000001,,Single Gene iModulon 5,Single Gene
78,Positive Regulation of Growth,False,-0.0079516298,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
59,Rv0576,False,-0.0077162988,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
70,Lsr2,False,0.0076102339,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
41,Unc_5,False,0.0075303744,,Uncharacterized iModulon 5,Uncharacterized
32,Unc_3,False,0.0071952022000000004,,Uncharacterized iModulon 3,Uncharacterized
61,Nucleic Acid Hydrolysis ,False,0.0070138719,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
13,SG_1,False,0.0069543190000000005,,Single Gene iModulon 1,Single Gene
24,Salicylate Induced,False,0.006796689000000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
33,SG_4,False,0.0065645909,,Single Gene iModulon 4,Single Gene
74,SG_12,False,0.0063542448000000005,,Single Gene iModulon 12,Single Gene
47,SG_7,False,-0.006248879200000001,,Single Gene iModulon 7,Single Gene
11,EccE1 KO,False,-0.0062337998,,Single Gene iModulon that captures EccE1 knockout,KO
3,PyrR,False,-0.0058380679000000005,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
39,SigC,False,0.0057235528,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
7,GroEL-GroES Complex,False,0.0056848957,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
