k,Name,in_iM,gene_weight,Regulator,Function,Category
3,PyrR,True,-0.0708894172,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
66,M-box,False,0.063742124,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
57,SG_8,False,0.0498599714,,Single Gene iModulon 8,Single Gene
0,SigH,False,-0.0494423088,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
6,MarR,False,-0.042764461000000004,marR,Transcription factor that regulates the response to acid stress,Acid Stress
40,KstR2,False,0.042714288600000004,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
17,VirS,False,-0.034321956300000005,virS,Transcription factor that is activated and responds to acidic environments,Redox
60,Rv0681,False,-0.0306147526,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
67,Peptidoglycan Biosynthesis,False,-0.0304771344,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
25,Rv0078+Rv2034,False,-0.0303376685,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
27,Unc_2,False,-0.028583103800000002,,Uncharacterized iModulon 2,Uncharacterized
9,SigK,False,-0.0255290972,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
33,SG_4,False,-0.0245771035,,Single Gene iModulon 4,Single Gene
58,Zur,False,-0.0236605093,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
42,Nicotinate Metabolism,False,0.0232276883,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
73,SG_11,False,-0.0228747293,,Single Gene iModulon 11,Single Gene
43,LysG,False,0.0227935376,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
2,IniR,False,0.022404845000000003,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
41,Unc_5,False,0.022163770500000003,,Uncharacterized iModulon 5,Uncharacterized
34,MbcA+Rv3249c+Rv3066,False,0.0211615491,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
26,EspL KO,False,-0.0204975089,,Single Gene iModulon that captures EspL knockout,KO
21,MprA,False,0.0197685596,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
70,Lsr2,False,-0.0197472616,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
20,FasR,False,0.019597184400000002,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
79,WhiB4/IdeR,False,-0.018330956500000002,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
49,Rv1828/SigH,False,-0.0179272431,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
44,SG_6,False,-0.0171584468,,Single Genes iModulon 6,Single Gene
63,SG_9,False,-0.0167629709,,Single Gene iModulon 9,Single Gene
56,Fatty Acid Biosynthesis,False,-0.0166536683,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
10,RicR,False,0.0162137309,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
45,SigD,False,-0.015981776200000002,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
78,Positive Regulation of Growth,False,0.0156749428,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
31,ArgR,False,0.015529779,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
29,Blal,False,0.0144562635,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
24,Salicylate Induced,False,-0.0136560406,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
4,WhiB4,False,-0.0126618127,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
18,Unc_1,False,-0.0120348369,,Uncharacterized iModulon 1,Uncharacterized
7,GroEL-GroES Complex,False,-0.0120035669,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
38,SG_5,False,0.0118044214,,Single Gene iModulon 5,Single Gene
14,SG_2,False,0.0117145197,,Single Gene iModulon 2,Single Gene
55,WhiB7,False,0.0108063437,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
48,Leucine Related,False,-0.010741223500000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
76,SG_13,False,-0.0105754848,,Single Gene iModulon 13,Single Gene
23,PrpR,False,0.010006436300000001,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
5,DevR-1,False,-0.009957864,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
69,Rv0135+Rv1019,False,0.0091623512,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
71,PDIM;PGL Synthesis,False,-0.0087095739,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,0.0085069929,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
68,Sulfur Metabolism,False,0.0085014242,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
22,SG_3,False,0.0077042658,,Single Gene iModulon 3,Single Gene
35,Unc_4,False,0.0073005735,,Uncharacterized iModulon 4,Uncharacterized
62,Rv2488c,False,0.0071756898,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
39,SigC,False,-0.006773660700000001,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
51,PhoP,False,0.0067157439000000005,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
75,Unc_9,False,-0.00589002,,Uncharacterized iModulon 9,Uncharacterized
74,SG_12,False,0.005847443000000001,,Single Gene iModulon 12,Single Gene
28,WhiB1,False,-0.0056848210000000005,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
12,Mycofactocin Synthesis Pathway,False,-0.0049848373,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
54,Unc_7,False,-0.0046863327,,Uncharacterized iModulon 7,Uncharacterized
77,Central Carbon Metabolism,False,-0.0044453587,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
15,BkaR,False,0.0042640764000000005,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
53,Rv1776c+WhiB4,False,-0.0042362903,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
16,Mce3R,False,0.0041977337,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
46,Rv2621c,False,0.0041299917,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
36,Fumarate Reductase,False,-0.0039468075,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
19,WhiB6,False,-0.0038492587,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
64,Mce1R,False,0.0038219171000000002,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
8,IdeR,False,0.0036805537000000003,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
72,Unc_8,False,0.0031240973000000003,,Uncharacterized iModulon 8,Uncharacterized
52,DevR-2,False,-0.0027283467000000002,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
30,HPT-2b Induced,False,-0.0024506395000000003,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
11,EccE1 KO,False,-0.0024179729,,Single Gene iModulon that captures EccE1 knockout,KO
1,Polyketide Synthase Complex,False,-0.0016824101,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
59,Rv0576,False,0.0014772434,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
65,SG_10,False,0.0009603527000000001,,Single Gene iModulon 10,Single Gene
37,Rv3095,False,0.000556217,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
13,SG_1,False,0.00039475940000000003,,Single Gene iModulon 1,Single Gene
47,SG_7,False,0.0003070076,,Single Gene iModulon 7,Single Gene
32,Unc_3,False,0.0001612234,,Uncharacterized iModulon 3,Uncharacterized
50,Unc_6,False,-0.0001373864,,Uncharacterized iModulon 6,Uncharacterized
