k,Name,in_iM,gene_weight,Regulator,Function,Category
70,Lsr2,True,0.0840076599,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
47,SG_7,False,0.0283031475,,Single Gene iModulon 7,Single Gene
72,Unc_8,False,0.0258223634,,Uncharacterized iModulon 8,Uncharacterized
68,Sulfur Metabolism,False,-0.0234566244,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
48,Leucine Related,False,-0.016920687400000002,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
6,MarR,False,-0.0153896637,marR,Transcription factor that regulates the response to acid stress,Acid Stress
77,Central Carbon Metabolism,False,0.0153063716,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
41,Unc_5,False,-0.014817516900000001,,Uncharacterized iModulon 5,Uncharacterized
51,PhoP,False,0.0136808975,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
4,WhiB4,False,-0.0117977102,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
12,Mycofactocin Synthesis Pathway,False,-0.0113988027,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
57,SG_8,False,-0.0113814542,,Single Gene iModulon 8,Single Gene
10,RicR,False,-0.0111954396,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
21,MprA,False,-0.0108851852,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
58,Zur,False,0.0104334768,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
67,Peptidoglycan Biosynthesis,False,-0.0103250684,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
34,MbcA+Rv3249c+Rv3066,False,0.0101319714,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
46,Rv2621c,False,0.009665054000000001,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
11,EccE1 KO,False,-0.009350976,,Single Gene iModulon that captures EccE1 knockout,KO
32,Unc_3,False,-0.0086671087,,Uncharacterized iModulon 3,Uncharacterized
37,Rv3095,False,0.008260691300000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
71,PDIM;PGL Synthesis,False,0.007458927000000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
28,WhiB1,False,-0.007197696700000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
43,LysG,False,0.0071689962000000005,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
30,HPT-2b Induced,False,0.0067437323,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
1,Polyketide Synthase Complex,False,-0.0066759972,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
44,SG_6,False,-0.00654453,,Single Genes iModulon 6,Single Gene
16,Mce3R,False,-0.0063840521,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
22,SG_3,False,-0.0056664594000000006,,Single Gene iModulon 3,Single Gene
73,SG_11,False,-0.0055370950000000006,,Single Gene iModulon 11,Single Gene
18,Unc_1,False,0.0055050189,,Uncharacterized iModulon 1,Uncharacterized
8,IdeR,False,-0.0054834397,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
25,Rv0078+Rv2034,False,0.005390698,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
76,SG_13,False,0.0052291491,,Single Gene iModulon 13,Single Gene
38,SG_5,False,-0.00509307,,Single Gene iModulon 5,Single Gene
33,SG_4,False,-0.005070693,,Single Gene iModulon 4,Single Gene
20,FasR,False,-0.0050700903,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
42,Nicotinate Metabolism,False,0.0049793709,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
15,BkaR,False,0.0048997603,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
64,Mce1R,False,-0.0048141247,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
45,SigD,False,-0.0047701813,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
54,Unc_7,False,-0.0047516421,,Uncharacterized iModulon 7,Uncharacterized
13,SG_1,False,-0.0044815109,,Single Gene iModulon 1,Single Gene
14,SG_2,False,-0.0043984247,,Single Gene iModulon 2,Single Gene
7,GroEL-GroES Complex,False,0.0042470641000000005,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
40,KstR2,False,0.0041086512000000006,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
62,Rv2488c,False,0.0039355549,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
52,DevR-2,False,-0.0036765768000000002,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
39,SigC,False,0.0034952019,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
69,Rv0135+Rv1019,False,-0.0034286562,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
65,SG_10,False,0.0032930593,,Single Gene iModulon 10,Single Gene
35,Unc_4,False,-0.0032138094000000003,,Uncharacterized iModulon 4,Uncharacterized
31,ArgR,False,-0.0029398045,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
9,SigK,False,0.002927784,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
0,SigH,False,-0.0027917942000000003,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
60,Rv0681,False,-0.0027401271000000002,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
19,WhiB6,False,0.0026973091,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
75,Unc_9,False,-0.0024286925000000003,,Uncharacterized iModulon 9,Uncharacterized
63,SG_9,False,-0.0022801011,,Single Gene iModulon 9,Single Gene
24,Salicylate Induced,False,0.0022775227,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
26,EspL KO,False,0.0021163882,,Single Gene iModulon that captures EspL knockout,KO
