k,Name,in_iM,gene_weight,Regulator,Function,Category
40,KstR2,True,0.2128538586,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
50,Unc_6,False,0.0675080098,,Uncharacterized iModulon 6,Uncharacterized
54,Unc_7,False,-0.0435193636,,Uncharacterized iModulon 7,Uncharacterized
35,Unc_4,False,0.0411025387,,Uncharacterized iModulon 4,Uncharacterized
65,SG_10,False,0.0261433686,,Single Gene iModulon 10,Single Gene
43,LysG,False,0.0253682419,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
72,Unc_8,False,-0.0240535786,,Uncharacterized iModulon 8,Uncharacterized
74,SG_12,False,-0.0222508429,,Single Gene iModulon 12,Single Gene
29,Blal,False,0.021053537100000002,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
21,MprA,False,0.0194640573,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
20,FasR,False,-0.0174106064,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
75,Unc_9,False,-0.0172980276,,Uncharacterized iModulon 9,Uncharacterized
31,ArgR,False,0.0163526856,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
52,DevR-2,False,-0.016339999100000002,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
73,SG_11,False,-0.0160466631,,Single Gene iModulon 11,Single Gene
53,Rv1776c+WhiB4,False,-0.015351848100000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
78,Positive Regulation of Growth,False,0.014620761500000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
70,Lsr2,False,-0.0145309063,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
76,SG_13,False,-0.01428256,,Single Gene iModulon 13,Single Gene
56,Fatty Acid Biosynthesis,False,0.014168097000000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
51,PhoP,False,-0.0139728431,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
30,HPT-2b Induced,False,0.01356637,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
68,Sulfur Metabolism,False,-0.0134023113,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
12,Mycofactocin Synthesis Pathway,False,-0.0133978199,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
13,SG_1,False,-0.0129663559,,Single Gene iModulon 1,Single Gene
62,Rv2488c,False,-0.0127116638,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
0,SigH,False,0.0124729334,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
16,Mce3R,False,0.011672333600000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,-0.0110111289,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
15,BkaR,False,0.0109707872,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
