k,Name,in_iM,gene_weight,Regulator,Function,Category
77,Central Carbon Metabolism,False,-0.0341297306,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
3,PyrR,False,0.03394108,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
78,Positive Regulation of Growth,False,0.0237916153,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
29,Blal,False,0.0209514545,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
2,IniR,False,-0.0180255562,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
51,PhoP,False,-0.0169983714,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
53,Rv1776c+WhiB4,False,0.0152914103,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
60,Rv0681,False,-0.013838301300000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
0,SigH,False,0.0137696671,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
64,Mce1R,False,-0.013426617200000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
4,WhiB4,False,-0.0129066973,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
24,Salicylate Induced,False,0.0128208837,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
69,Rv0135+Rv1019,False,-0.012391572,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
16,Mce3R,False,-0.0120370285,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
55,WhiB7,False,-0.0119471305,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
37,Rv3095,False,-0.0118930968,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
1,Polyketide Synthase Complex,False,-0.0118080501,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
38,SG_5,False,-0.0117885095,,Single Gene iModulon 5,Single Gene
30,HPT-2b Induced,False,-0.0116805055,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
39,SigC,False,0.011678383300000001,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
66,M-box,False,-0.0107085071,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
