k,Name,in_iM,gene_weight,Regulator,Function,Category
67,Peptidoglycan Biosynthesis,False,0.0381206212,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
46,Rv2621c,False,0.0301473209,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
20,FasR,False,-0.0256186183,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
54,Unc_7,False,-0.0228695132,,Uncharacterized iModulon 7,Uncharacterized
56,Fatty Acid Biosynthesis,False,-0.0227835153,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
12,Mycofactocin Synthesis Pathway,False,0.0208848535,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
43,LysG,False,0.0203627386,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
49,Rv1828/SigH,False,-0.020336127000000002,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
65,SG_10,False,-0.0201117795,,Single Gene iModulon 10,Single Gene
71,PDIM;PGL Synthesis,False,0.0200677029,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
79,WhiB4/IdeR,False,-0.0191672794,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
44,SG_6,False,0.018961551,,Single Genes iModulon 6,Single Gene
30,HPT-2b Induced,False,-0.0188454315,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
21,MprA,False,0.0179649466,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
28,WhiB1,False,-0.0175693279,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
47,SG_7,False,-0.0172500082,,Single Gene iModulon 7,Single Gene
45,SigD,False,-0.016983106300000002,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
22,SG_3,False,-0.016932249700000002,,Single Gene iModulon 3,Single Gene
74,SG_12,False,0.0159300269,,Single Gene iModulon 12,Single Gene
13,SG_1,False,-0.015553192200000001,,Single Gene iModulon 1,Single Gene
9,SigK,False,0.0155323267,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
59,Rv0576,False,0.0153322262,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
50,Unc_6,False,-0.0152481275,,Uncharacterized iModulon 6,Uncharacterized
18,Unc_1,False,0.0140754229,,Uncharacterized iModulon 1,Uncharacterized
17,VirS,False,0.0138770109,virS,Transcription factor that is activated and responds to acidic environments,Redox
61,Nucleic Acid Hydrolysis ,False,0.012960071600000001,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
16,Mce3R,False,0.012026682200000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
25,Rv0078+Rv2034,False,0.0115202025,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
3,PyrR,False,-0.0113409418,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
6,MarR,False,0.0102641503,marR,Transcription factor that regulates the response to acid stress,Acid Stress
23,PrpR,False,-0.0097810568,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
35,Unc_4,False,0.009727514900000001,,Uncharacterized iModulon 4,Uncharacterized
11,EccE1 KO,False,-0.009576045,,Single Gene iModulon that captures EccE1 knockout,KO
14,SG_2,False,-0.0094887905,,Single Gene iModulon 2,Single Gene
75,Unc_9,False,-0.0094638095,,Uncharacterized iModulon 9,Uncharacterized
15,BkaR,False,0.0090958198,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
38,SG_5,False,-0.0089379218,,Single Gene iModulon 5,Single Gene
55,WhiB7,False,0.0084141493,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
24,Salicylate Induced,False,-0.0079742962,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
41,Unc_5,False,0.0078155306,,Uncharacterized iModulon 5,Uncharacterized
8,IdeR,False,-0.0076757532000000005,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
36,Fumarate Reductase,False,-0.0070508654,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
2,IniR,False,0.0070042306,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
64,Mce1R,False,0.0066909752,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
76,SG_13,False,-0.0063359743,,Single Gene iModulon 13,Single Gene
27,Unc_2,False,-0.0062696614,,Uncharacterized iModulon 2,Uncharacterized
32,Unc_3,False,-0.0052491968000000005,,Uncharacterized iModulon 3,Uncharacterized
62,Rv2488c,False,-0.0052427298,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
37,Rv3095,False,-0.0051426327,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
60,Rv0681,False,-0.0049744936,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
42,Nicotinate Metabolism,False,0.0048676182,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
1,Polyketide Synthase Complex,False,-0.0048260275,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
70,Lsr2,False,-0.0048156475,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
7,GroEL-GroES Complex,False,0.004506471000000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
63,SG_9,False,0.0043358197,,Single Gene iModulon 9,Single Gene
29,Blal,False,-0.0041317516000000006,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
68,Sulfur Metabolism,False,-0.0038875129,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
73,SG_11,False,-0.0038754193000000003,,Single Gene iModulon 11,Single Gene
51,PhoP,False,0.0037308207,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
58,Zur,False,-0.0035182564,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
78,Positive Regulation of Growth,False,-0.002922521,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
0,SigH,False,-0.0027397629,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
33,SG_4,False,-0.0025328909,,Single Gene iModulon 4,Single Gene
34,MbcA+Rv3249c+Rv3066,False,0.002452552,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
5,DevR-1,False,-0.0024418477000000003,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
57,SG_8,False,-0.0024358824,,Single Gene iModulon 8,Single Gene
26,EspL KO,False,0.0024011642,,Single Gene iModulon that captures EspL knockout,KO
72,Unc_8,False,-0.0024002351,,Uncharacterized iModulon 8,Uncharacterized
77,Central Carbon Metabolism,False,0.0022098342,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
39,SigC,False,0.0020316435000000002,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
