k,Name,in_iM,gene_weight,Regulator,Function,Category
60,Rv0681,True,0.1045652294,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
63,SG_9,False,-0.0185391129,,Single Gene iModulon 9,Single Gene
20,FasR,False,0.0161321319,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
18,Unc_1,False,-0.0155269464,,Uncharacterized iModulon 1,Uncharacterized
46,Rv2621c,False,0.015025425,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
22,SG_3,False,0.013759735,,Single Gene iModulon 3,Single Gene
65,SG_10,False,-0.0135118617,,Single Gene iModulon 10,Single Gene
69,Rv0135+Rv1019,False,-0.0121785755,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
6,MarR,False,0.0118691879,marR,Transcription factor that regulates the response to acid stress,Acid Stress
39,SigC,False,-0.011285385700000001,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
40,KstR2,False,0.0107921517,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
64,Mce1R,False,-0.0107669399,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
14,SG_2,False,-0.0104724146,,Single Gene iModulon 2,Single Gene
1,Polyketide Synthase Complex,False,-0.009936595000000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
30,HPT-2b Induced,False,0.009395724900000001,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
36,Fumarate Reductase,False,-0.009217173300000001,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
42,Nicotinate Metabolism,False,-0.0088034442,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
77,Central Carbon Metabolism,False,-0.0087691201,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
78,Positive Regulation of Growth,False,-0.008601812,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
53,Rv1776c+WhiB4,False,0.0084036722,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
23,PrpR,False,-0.0083880657,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
55,WhiB7,False,-0.008218599600000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
71,PDIM;PGL Synthesis,False,0.0082013333,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
24,Salicylate Induced,False,-0.0081253012,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
50,Unc_6,False,0.0081120105,,Uncharacterized iModulon 6,Uncharacterized
11,EccE1 KO,False,-0.007971115400000001,,Single Gene iModulon that captures EccE1 knockout,KO
7,GroEL-GroES Complex,False,-0.007955017,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
79,WhiB4/IdeR,False,0.0078189929,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
21,MprA,False,-0.0077915585,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
45,SigD,False,0.0072986185,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
17,VirS,False,-0.0072745963,virS,Transcription factor that is activated and responds to acidic environments,Redox
35,Unc_4,False,0.0070031188,,Uncharacterized iModulon 4,Uncharacterized
41,Unc_5,False,0.0067859288,,Uncharacterized iModulon 5,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,-0.0067321441,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
62,Rv2488c,False,-0.0066792021,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
54,Unc_7,False,-0.0066782677000000006,,Uncharacterized iModulon 7,Uncharacterized
47,SG_7,False,0.006643705000000001,,Single Gene iModulon 7,Single Gene
3,PyrR,False,-0.0065305155,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
51,PhoP,False,-0.006471811500000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
72,Unc_8,False,-0.0060381898000000005,,Uncharacterized iModulon 8,Uncharacterized
2,IniR,False,0.0057543119000000005,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
9,SigK,False,-0.0057354981,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
27,Unc_2,False,0.0055168096,,Uncharacterized iModulon 2,Uncharacterized
49,Rv1828/SigH,False,-0.0052792578,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
15,BkaR,False,-0.0052709598,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
16,Mce3R,False,-0.0050435622,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
73,SG_11,False,0.0050144807,,Single Gene iModulon 11,Single Gene
37,Rv3095,False,0.0049863705,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
59,Rv0576,False,-0.0048691456,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
26,EspL KO,False,-0.004796515800000001,,Single Gene iModulon that captures EspL knockout,KO
0,SigH,False,0.0047944536,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
