k,Name,in_iM,gene_weight,Regulator,Function,Category
75,Unc_9,False,0.046678308200000004,,Uncharacterized iModulon 9,Uncharacterized
76,SG_13,False,0.0366431089,,Single Gene iModulon 13,Single Gene
72,Unc_8,False,-0.0316142387,,Uncharacterized iModulon 8,Uncharacterized
43,LysG,False,0.0284890432,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
60,Rv0681,False,-0.0250685343,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
34,MbcA+Rv3249c+Rv3066,False,-0.0248267712,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
58,Zur,False,-0.0245666311,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
50,Unc_6,False,0.024554024600000002,,Uncharacterized iModulon 6,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,0.0237041076,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
40,KstR2,False,0.022044999000000003,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
36,Fumarate Reductase,False,-0.0217729304,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
48,Leucine Related,False,0.0201683558,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
17,VirS,False,0.0194117028,virS,Transcription factor that is activated and responds to acidic environments,Redox
77,Central Carbon Metabolism,False,-0.018235682700000002,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
2,IniR,False,0.018019754000000002,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
54,Unc_7,False,0.0177301679,,Uncharacterized iModulon 7,Uncharacterized
70,Lsr2,False,-0.0176577873,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
35,Unc_4,False,0.0171682617,,Uncharacterized iModulon 4,Uncharacterized
14,SG_2,False,0.0166550281,,Single Gene iModulon 2,Single Gene
23,PrpR,False,0.0149502572,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
38,SG_5,False,-0.014612343600000001,,Single Gene iModulon 5,Single Gene
16,Mce3R,False,-0.0144608744,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
20,FasR,False,0.014424519,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
67,Peptidoglycan Biosynthesis,False,0.013750418300000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
5,DevR-1,False,-0.012848243700000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
63,SG_9,False,-0.012199650400000001,,Single Gene iModulon 9,Single Gene
73,SG_11,False,0.011660628800000001,,Single Gene iModulon 11,Single Gene
62,Rv2488c,False,-0.011210523600000001,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
57,SG_8,False,0.0107384416,,Single Gene iModulon 8,Single Gene
55,WhiB7,False,-0.010657843600000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
18,Unc_1,False,-0.0104330107,,Uncharacterized iModulon 1,Uncharacterized
24,Salicylate Induced,False,0.0104158713,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
4,WhiB4,False,-0.0097442611,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
37,Rv3095,False,-0.0095308783,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
22,SG_3,False,-0.009436756400000001,,Single Gene iModulon 3,Single Gene
68,Sulfur Metabolism,False,-0.0093352755,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
30,HPT-2b Induced,False,0.0089005902,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
56,Fatty Acid Biosynthesis,False,-0.0088041714,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
27,Unc_2,False,-0.008564740900000001,,Uncharacterized iModulon 2,Uncharacterized
21,MprA,False,0.0082668946,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
53,Rv1776c+WhiB4,False,-0.0078911676,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
61,Nucleic Acid Hydrolysis ,False,-0.0078570624,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
59,Rv0576,False,0.0077131446,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
71,PDIM;PGL Synthesis,False,-0.0076379561,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
74,SG_12,False,0.0073748008,,Single Gene iModulon 12,Single Gene
0,SigH,False,-0.0069166185,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
65,SG_10,False,0.0067587441,,Single Gene iModulon 10,Single Gene
69,Rv0135+Rv1019,False,-0.0063832174,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
7,GroEL-GroES Complex,False,-0.0063385051,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
15,BkaR,False,0.0062893446,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
66,M-box,False,-0.0054204089000000006,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
47,SG_7,False,-0.0054204001,,Single Gene iModulon 7,Single Gene
45,SigD,False,0.0052805793,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
79,WhiB4/IdeR,False,0.0047032374,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
10,RicR,False,-0.0043262391,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
64,Mce1R,False,-0.0042977347,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
49,Rv1828/SigH,False,0.0041928668,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
33,SG_4,False,-0.0038246020000000003,,Single Gene iModulon 4,Single Gene
51,PhoP,False,0.0035601881,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
13,SG_1,False,-0.0031435828,,Single Gene iModulon 1,Single Gene
8,IdeR,False,-0.003019405,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
39,SigC,False,0.0029812055,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
9,SigK,False,0.0026277593,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
25,Rv0078+Rv2034,False,0.002624162,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
11,EccE1 KO,False,0.0023352895,,Single Gene iModulon that captures EccE1 knockout,KO
29,Blal,False,0.0023028610000000002,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
78,Positive Regulation of Growth,False,-0.0022508374,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
41,Unc_5,False,-0.0022465684,,Uncharacterized iModulon 5,Uncharacterized
6,MarR,False,-0.0020338914,marR,Transcription factor that regulates the response to acid stress,Acid Stress
19,WhiB6,False,0.0019229663,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
28,WhiB1,False,0.0018386615,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
32,Unc_3,False,0.001676388,,Uncharacterized iModulon 3,Uncharacterized
46,Rv2621c,False,0.0016628443,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
52,DevR-2,False,0.0015154508,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
1,Polyketide Synthase Complex,False,0.001210731,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
3,PyrR,False,0.0011255714,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
