k,Name,in_iM,gene_weight,Regulator,Function,Category
72,Unc_8,False,0.0484627232,,Uncharacterized iModulon 8,Uncharacterized
69,Rv0135+Rv1019,False,-0.031254943,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
68,Sulfur Metabolism,False,-0.0311735638,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
35,Unc_4,False,-0.0264595094,,Uncharacterized iModulon 4,Uncharacterized
24,Salicylate Induced,False,-0.0237456068,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
25,Rv0078+Rv2034,False,0.023293332,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
30,HPT-2b Induced,False,-0.0219085364,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
78,Positive Regulation of Growth,False,-0.0208426087,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
46,Rv2621c,False,0.019834423900000002,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
13,SG_1,False,-0.0168356545,,Single Gene iModulon 1,Single Gene
29,Blal,False,-0.0164527938,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
14,SG_2,False,0.015511450900000001,,Single Gene iModulon 2,Single Gene
79,WhiB4/IdeR,False,0.0151917323,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
43,LysG,False,0.013947652500000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
73,SG_11,False,-0.0136169154,,Single Gene iModulon 11,Single Gene
65,SG_10,False,0.0131750333,,Single Gene iModulon 10,Single Gene
18,Unc_1,False,0.012875909000000001,,Uncharacterized iModulon 1,Uncharacterized
34,MbcA+Rv3249c+Rv3066,False,0.012312150400000001,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
71,PDIM;PGL Synthesis,False,-0.0122969685,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
57,SG_8,False,-0.0117062864,,Single Gene iModulon 8,Single Gene
21,MprA,False,0.011423696,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
9,SigK,False,0.0102681091,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
33,SG_4,False,-0.0101214748,,Single Gene iModulon 4,Single Gene
27,Unc_2,False,-0.0100665975,,Uncharacterized iModulon 2,Uncharacterized
51,PhoP,False,0.0100189084,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
50,Unc_6,False,0.010007885900000001,,Uncharacterized iModulon 6,Uncharacterized
28,WhiB1,False,-0.009704987200000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
20,FasR,False,0.009447243000000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
62,Rv2488c,False,-0.0094038404,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
15,BkaR,False,0.0088711908,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
