k,Name,in_iM,gene_weight,Regulator,Function,Category
66,M-box,False,0.0248382803,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
24,Salicylate Induced,False,0.0203253624,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
15,BkaR,False,0.019572573200000002,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
64,Mce1R,False,-0.0194686052,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
28,WhiB1,False,-0.0190127042,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
37,Rv3095,False,-0.0188698939,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
18,Unc_1,False,0.018189013400000002,,Uncharacterized iModulon 1,Uncharacterized
57,SG_8,False,-0.016955739100000002,,Single Gene iModulon 8,Single Gene
6,MarR,False,-0.015393015400000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
43,LysG,False,-0.0145802381,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
58,Zur,False,-0.0142912891,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
1,Polyketide Synthase Complex,False,0.0137935476,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
16,Mce3R,False,0.013418960300000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
41,Unc_5,False,-0.012981866600000001,,Uncharacterized iModulon 5,Uncharacterized
59,Rv0576,False,-0.012499505800000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
50,Unc_6,False,-0.0121328192,,Uncharacterized iModulon 6,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,-0.0120472848,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
33,SG_4,False,-0.0117854102,,Single Gene iModulon 4,Single Gene
77,Central Carbon Metabolism,False,-0.0113198909,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
29,Blal,False,-0.0110195013,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
2,IniR,False,-0.0105465248,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
26,EspL KO,False,0.0101278433,,Single Gene iModulon that captures EspL knockout,KO
35,Unc_4,False,0.009898191800000001,,Uncharacterized iModulon 4,Uncharacterized
49,Rv1828/SigH,False,-0.0098888857,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
23,PrpR,False,0.0094240043,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
5,DevR-1,False,-0.0091338427,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
17,VirS,False,0.0089888095,virS,Transcription factor that is activated and responds to acidic environments,Redox
55,WhiB7,False,-0.008623423600000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
74,SG_12,False,-0.007999862200000001,,Single Gene iModulon 12,Single Gene
70,Lsr2,False,0.0079489999,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
4,WhiB4,False,-0.0078406742,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
44,SG_6,False,-0.0076839905000000005,,Single Genes iModulon 6,Single Gene
61,Nucleic Acid Hydrolysis ,False,-0.00761222,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
67,Peptidoglycan Biosynthesis,False,-0.0075622579,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
39,SigC,False,-0.0072055947,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
54,Unc_7,False,0.0065680496000000005,,Uncharacterized iModulon 7,Uncharacterized
46,Rv2621c,False,0.006473053800000001,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
52,DevR-2,False,0.0060277207,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
53,Rv1776c+WhiB4,False,-0.0060259827,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
73,SG_11,False,-0.0059444878,,Single Gene iModulon 11,Single Gene
72,Unc_8,False,-0.0058061666,,Uncharacterized iModulon 8,Uncharacterized
10,RicR,False,-0.005715820700000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
21,MprA,False,-0.0055427678,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
76,SG_13,False,0.0053452682,,Single Gene iModulon 13,Single Gene
13,SG_1,False,-0.0052033099000000005,,Single Gene iModulon 1,Single Gene
63,SG_9,False,-0.0051581854,,Single Gene iModulon 9,Single Gene
32,Unc_3,False,-0.0047792167,,Uncharacterized iModulon 3,Uncharacterized
11,EccE1 KO,False,0.0047630124,,Single Gene iModulon that captures EccE1 knockout,KO
0,SigH,False,0.0047391954,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
30,HPT-2b Induced,False,-0.004612447,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
71,PDIM;PGL Synthesis,False,-0.0045626593,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
7,GroEL-GroES Complex,False,0.0045495478,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
19,WhiB6,False,-0.0042477535000000005,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
