k,Name,in_iM,gene_weight,Regulator,Function,Category
40,KstR2,True,0.1864532747,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
50,Unc_6,False,0.027419362500000002,,Uncharacterized iModulon 6,Uncharacterized
44,SG_6,False,-0.021139988800000002,,Single Genes iModulon 6,Single Gene
74,SG_12,False,0.0209908634,,Single Gene iModulon 12,Single Gene
42,Nicotinate Metabolism,False,0.0202419683,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
78,Positive Regulation of Growth,False,0.0159460542,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
34,MbcA+Rv3249c+Rv3066,False,0.0157658933,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
29,Blal,False,0.0157309801,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
72,Unc_8,False,0.0153824088,,Uncharacterized iModulon 8,Uncharacterized
67,Peptidoglycan Biosynthesis,False,-0.014619723900000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
68,Sulfur Metabolism,False,0.014328406,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
43,LysG,False,0.0141369196,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
20,FasR,False,-0.0139883252,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
46,Rv2621c,False,-0.013222455800000001,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
25,Rv0078+Rv2034,False,-0.0124596687,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
22,SG_3,False,-0.012390355,,Single Gene iModulon 3,Single Gene
77,Central Carbon Metabolism,False,-0.0118604477,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
31,ArgR,False,0.0112466725,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
59,Rv0576,False,-0.011163645600000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
32,Unc_3,False,0.0110255126,,Uncharacterized iModulon 3,Uncharacterized
66,M-box,False,-0.010350323,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
71,PDIM;PGL Synthesis,False,-0.0102646461,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
54,Unc_7,False,-0.0100228334,,Uncharacterized iModulon 7,Uncharacterized
48,Leucine Related,False,0.009911455100000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
39,SigC,False,0.0098710531,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
64,Mce1R,False,0.009732644300000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
52,DevR-2,False,-0.0096210813,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
15,BkaR,False,0.0093628659,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
60,Rv0681,False,0.0093330258,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
76,SG_13,False,0.009051757,,Single Gene iModulon 13,Single Gene
0,SigH,False,0.0084961137,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
37,Rv3095,False,0.0084373325,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
26,EspL KO,False,0.008340623200000001,,Single Gene iModulon that captures EspL knockout,KO
13,SG_1,False,-0.0079925002,,Single Gene iModulon 1,Single Gene
63,SG_9,False,-0.0078081311,,Single Gene iModulon 9,Single Gene
41,Unc_5,False,0.0075905816,,Uncharacterized iModulon 5,Uncharacterized
18,Unc_1,False,0.0075083664,,Uncharacterized iModulon 1,Uncharacterized
75,Unc_9,False,-0.0069928445,,Uncharacterized iModulon 9,Uncharacterized
23,PrpR,False,0.0067625986,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
56,Fatty Acid Biosynthesis,False,0.0063192953000000005,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
65,SG_10,False,-0.0060367234,,Single Gene iModulon 10,Single Gene
2,IniR,False,0.0059883595,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
4,WhiB4,False,0.0057196049,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
57,SG_8,False,-0.0055979365,,Single Gene iModulon 8,Single Gene
61,Nucleic Acid Hydrolysis ,False,-0.0055892951,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
28,WhiB1,False,0.0053573441000000005,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
69,Rv0135+Rv1019,False,-0.0053278136,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
30,HPT-2b Induced,False,0.0052558362,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
51,PhoP,False,-0.0050168009,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
3,PyrR,False,-0.004904861,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
5,DevR-1,False,0.0045602233,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
79,WhiB4/IdeR,False,-0.0042428963,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
10,RicR,False,-0.0040325269000000006,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
62,Rv2488c,False,-0.0039729201,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
47,SG_7,False,-0.0035738903000000002,,Single Gene iModulon 7,Single Gene
70,Lsr2,False,-0.0035261946,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
45,SigD,False,0.0033687001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
17,VirS,False,-0.0033189585,virS,Transcription factor that is activated and responds to acidic environments,Redox
11,EccE1 KO,False,0.003115217,,Single Gene iModulon that captures EccE1 knockout,KO
35,Unc_4,False,-0.0027789758,,Uncharacterized iModulon 4,Uncharacterized
7,GroEL-GroES Complex,False,0.0027163806,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
38,SG_5,False,0.0025074324,,Single Gene iModulon 5,Single Gene
6,MarR,False,0.0019308842,marR,Transcription factor that regulates the response to acid stress,Acid Stress
14,SG_2,False,-0.0018962762,,Single Gene iModulon 2,Single Gene
9,SigK,False,0.0018657786,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
53,Rv1776c+WhiB4,False,0.0018330675,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
36,Fumarate Reductase,False,-0.0017516481,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
27,Unc_2,False,0.0015461572000000001,,Uncharacterized iModulon 2,Uncharacterized
8,IdeR,False,0.0014465978,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
21,MprA,False,-0.0012945459000000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,0.0009983551,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
16,Mce3R,False,0.000948033,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
73,SG_11,False,0.0008865662,,Single Gene iModulon 11,Single Gene
1,Polyketide Synthase Complex,False,-0.0007363102000000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
58,Zur,False,0.0005622432,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
55,WhiB7,False,-0.0005183866,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
49,Rv1828/SigH,False,-3.56567e-05,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
33,SG_4,False,-2.97184e-05,,Single Gene iModulon 4,Single Gene
24,Salicylate Induced,False,2.07413e-05,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
19,WhiB6,False,-1.4220800000000001e-05,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
