k,Name,in_iM,gene_weight,Regulator,Function,Category
1,Polyketide Synthase Complex,False,0.0269888286,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
60,Rv0681,False,-0.0223114207,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
67,Peptidoglycan Biosynthesis,False,-0.0153212046,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
31,ArgR,False,0.0144703035,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
10,RicR,False,-0.0143545146,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
61,Nucleic Acid Hydrolysis ,False,-0.0134470219,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
47,SG_7,False,-0.0133524156,,Single Gene iModulon 7,Single Gene
26,EspL KO,False,0.0132116442,,Single Gene iModulon that captures EspL knockout,KO
41,Unc_5,False,0.013067773900000001,,Uncharacterized iModulon 5,Uncharacterized
69,Rv0135+Rv1019,False,-0.0122316551,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
2,IniR,False,-0.01174849,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
59,Rv0576,False,-0.0117017347,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,-0.0116977168,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
30,HPT-2b Induced,False,0.0114761976,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
79,WhiB4/IdeR,False,-0.0112321117,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
54,Unc_7,False,-0.011157295000000001,,Uncharacterized iModulon 7,Uncharacterized
39,SigC,False,0.0109417275,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
42,Nicotinate Metabolism,False,0.0103457019,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
44,SG_6,False,0.010203661900000001,,Single Genes iModulon 6,Single Gene
17,VirS,False,-0.010105258800000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
57,SG_8,False,0.0098416376,,Single Gene iModulon 8,Single Gene
68,Sulfur Metabolism,False,0.009740960600000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
49,Rv1828/SigH,False,-0.009613696100000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
15,BkaR,False,0.0093950106,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
4,WhiB4,False,-0.0092953788,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
72,Unc_8,False,0.0087426749,,Uncharacterized iModulon 8,Uncharacterized
46,Rv2621c,False,0.0086464373,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
32,Unc_3,False,0.0086335723,,Uncharacterized iModulon 3,Uncharacterized
19,WhiB6,False,0.0082830354,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
73,SG_11,False,-0.0081717015,,Single Gene iModulon 11,Single Gene
65,SG_10,False,-0.008006438000000001,,Single Gene iModulon 10,Single Gene
45,SigD,False,0.0079229842,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
58,Zur,False,0.0076946129,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
24,Salicylate Induced,False,0.0076698249,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
36,Fumarate Reductase,False,-0.0074674204,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
70,Lsr2,False,0.0072592537,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
29,Blal,False,0.0071426335,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
21,MprA,False,-0.0071216332000000005,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
74,SG_12,False,0.006959868100000001,,Single Gene iModulon 12,Single Gene
22,SG_3,False,-0.006546939900000001,,Single Gene iModulon 3,Single Gene
8,IdeR,False,-0.0064279728,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
78,Positive Regulation of Growth,False,-0.0063988228000000005,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
28,WhiB1,False,0.0063369082000000005,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
