k,Name,in_iM,gene_weight,Regulator,Function,Category
45,SigD,False,0.0433165401,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,0.028194843100000002,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
31,ArgR,False,0.026424308400000002,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
77,Central Carbon Metabolism,False,-0.01876919,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
50,Unc_6,False,-0.017850562900000002,,Uncharacterized iModulon 6,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,-0.0174774112,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
25,Rv0078+Rv2034,False,0.017139401800000002,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
64,Mce1R,False,0.0162557782,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
73,SG_11,False,-0.015754262300000002,,Single Gene iModulon 11,Single Gene
63,SG_9,False,-0.015339580700000001,,Single Gene iModulon 9,Single Gene
18,Unc_1,False,0.0136749824,,Uncharacterized iModulon 1,Uncharacterized
51,PhoP,False,0.013394177600000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
68,Sulfur Metabolism,False,-0.012814550800000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
74,SG_12,False,0.012122957600000001,,Single Gene iModulon 12,Single Gene
6,MarR,False,-0.012100012700000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
44,SG_6,False,0.0119865886,,Single Genes iModulon 6,Single Gene
4,WhiB4,False,-0.0118511417,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
60,Rv0681,False,-0.0115120373,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
21,MprA,False,0.0114902362,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
