k,Name,in_iM,gene_weight,Regulator,Function,Category
42,Nicotinate Metabolism,False,-0.0252117639,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
39,SigC,False,0.0200488883,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
54,Unc_7,False,0.018348156100000002,,Uncharacterized iModulon 7,Uncharacterized
41,Unc_5,False,-0.0130180532,,Uncharacterized iModulon 5,Uncharacterized
25,Rv0078+Rv2034,False,-0.0127858299,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
17,VirS,False,0.012379928600000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
71,PDIM;PGL Synthesis,False,-0.0121952803,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,-0.0116731156,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
2,IniR,False,-0.0109367766,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
78,Positive Regulation of Growth,False,0.0107196876,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
77,Central Carbon Metabolism,False,0.0106390763,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
62,Rv2488c,False,0.0101452564,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
27,Unc_2,False,-0.0098281819,,Uncharacterized iModulon 2,Uncharacterized
14,SG_2,False,-0.009704059000000001,,Single Gene iModulon 2,Single Gene
20,FasR,False,-0.009393101800000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
15,BkaR,False,-0.0090923128,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
47,SG_7,False,-0.0090078521,,Single Gene iModulon 7,Single Gene
66,M-box,False,-0.0086843111,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
68,Sulfur Metabolism,False,0.008568404,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
38,SG_5,False,-0.0082639855,,Single Gene iModulon 5,Single Gene
6,MarR,False,-0.0080223332,marR,Transcription factor that regulates the response to acid stress,Acid Stress
40,KstR2,False,-0.0078599132,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
29,Blal,False,-0.0078183688,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
44,SG_6,False,-0.0076987349,,Single Genes iModulon 6,Single Gene
26,EspL KO,False,0.0075761752,,Single Gene iModulon that captures EspL knockout,KO
10,RicR,False,0.007516832100000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
18,Unc_1,False,0.0072930140000000004,,Uncharacterized iModulon 1,Uncharacterized
65,SG_10,False,-0.0072807211,,Single Gene iModulon 10,Single Gene
4,WhiB4,False,0.0072533794,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
79,WhiB4/IdeR,False,-0.007179982400000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
21,MprA,False,0.0069106535,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
36,Fumarate Reductase,False,-0.0068467884000000005,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
30,HPT-2b Induced,False,-0.0066773605,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
70,Lsr2,False,-0.006626447200000001,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
9,SigK,False,-0.00662215,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
31,ArgR,False,-0.0066074446,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
22,SG_3,False,0.0063218478000000005,,Single Gene iModulon 3,Single Gene
35,Unc_4,False,-0.0061095588000000004,,Uncharacterized iModulon 4,Uncharacterized
60,Rv0681,False,0.0060977089,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
63,SG_9,False,0.0056303982,,Single Gene iModulon 9,Single Gene
33,SG_4,False,0.0055717462,,Single Gene iModulon 4,Single Gene
1,Polyketide Synthase Complex,False,0.005442190600000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
