k,Name,in_iM,gene_weight,Regulator,Function,Category
35,Unc_4,True,0.1723852938,,Uncharacterized iModulon 4,Uncharacterized
45,SigD,True,0.0543594929,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
3,PyrR,False,0.0358955675,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
34,MbcA+Rv3249c+Rv3066,False,-0.0299082107,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
7,GroEL-GroES Complex,False,0.0288560712,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
2,IniR,False,0.027489896700000002,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
58,Zur,False,-0.0270070674,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
23,PrpR,False,0.026855610300000003,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
50,Unc_6,False,0.025788678800000003,,Uncharacterized iModulon 6,Uncharacterized
0,SigH,False,0.0240276323,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
18,Unc_1,False,-0.023239535000000002,,Uncharacterized iModulon 1,Uncharacterized
69,Rv0135+Rv1019,False,0.022793705600000002,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
39,SigC,False,0.0191536081,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
31,ArgR,False,0.018755582,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
29,Blal,False,-0.0182727416,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
19,WhiB6,False,0.0174846729,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
21,MprA,False,0.016891762,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
64,Mce1R,False,-0.0160025515,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
65,SG_10,False,0.0159723278,,Single Gene iModulon 10,Single Gene
68,Sulfur Metabolism,False,0.015547306,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
32,Unc_3,False,0.0147987085,,Uncharacterized iModulon 3,Uncharacterized
46,Rv2621c,False,-0.0141750391,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
71,PDIM;PGL Synthesis,False,-0.0137033424,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
4,WhiB4,False,-0.013453787200000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
56,Fatty Acid Biosynthesis,False,0.013241502300000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
74,SG_12,False,-0.012956305100000001,,Single Gene iModulon 12,Single Gene
61,Nucleic Acid Hydrolysis ,False,-0.0125257966,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
38,SG_5,False,-0.012503068,,Single Gene iModulon 5,Single Gene
14,SG_2,False,-0.0119722603,,Single Gene iModulon 2,Single Gene
48,Leucine Related,False,-0.011655947000000002,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
55,WhiB7,False,0.0113717032,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
60,Rv0681,False,0.0113590782,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
42,Nicotinate Metabolism,False,0.0113293032,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
8,IdeR,False,0.0112384736,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
52,DevR-2,False,0.0111060191,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
1,Polyketide Synthase Complex,False,-0.0108384289,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
11,EccE1 KO,False,0.0098272455,,Single Gene iModulon that captures EccE1 knockout,KO
70,Lsr2,False,-0.0098218908,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
25,Rv0078+Rv2034,False,0.009371055500000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
44,SG_6,False,0.0092164818,,Single Genes iModulon 6,Single Gene
5,DevR-1,False,-0.008718968300000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
12,Mycofactocin Synthesis Pathway,False,0.0087120331,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
36,Fumarate Reductase,False,-0.0081741334,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
30,HPT-2b Induced,False,-0.0081059754,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
75,Unc_9,False,0.0080371408,,Uncharacterized iModulon 9,Uncharacterized
73,SG_11,False,0.008002374000000001,,Single Gene iModulon 11,Single Gene
16,Mce3R,False,-0.0074878143,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
10,RicR,False,-0.0069794932,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
