k,Name,in_iM,gene_weight,Regulator,Function,Category
78,Positive Regulation of Growth,False,-0.028649141700000002,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
75,Unc_9,False,-0.0260546873,,Uncharacterized iModulon 9,Uncharacterized
72,Unc_8,False,0.0228614693,,Uncharacterized iModulon 8,Uncharacterized
71,PDIM;PGL Synthesis,False,0.0172940572,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
63,SG_9,False,-0.017129146300000002,,Single Gene iModulon 9,Single Gene
68,Sulfur Metabolism,False,-0.016255687,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
49,Rv1828/SigH,False,-0.015129833,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
50,Unc_6,False,0.0144619061,,Uncharacterized iModulon 6,Uncharacterized
43,LysG,False,0.0143704282,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
66,M-box,False,0.013815057700000001,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
47,SG_7,False,0.0126361626,,Single Gene iModulon 7,Single Gene
70,Lsr2,False,-0.011655917200000001,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
10,RicR,False,0.011456477500000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
57,SG_8,False,0.011356373000000001,,Single Gene iModulon 8,Single Gene
73,SG_11,False,0.011344938,,Single Gene iModulon 11,Single Gene
77,Central Carbon Metabolism,False,0.010129403,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
20,FasR,False,0.0098274023,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
67,Peptidoglycan Biosynthesis,False,0.0093572533,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
53,Rv1776c+WhiB4,False,-0.009281303900000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
21,MprA,False,-0.008650728600000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
