k,Name,in_iM,gene_weight,Regulator,Function,Category
35,Unc_4,False,-0.0326018321,,Uncharacterized iModulon 4,Uncharacterized
72,Unc_8,False,-0.0242687122,,Uncharacterized iModulon 8,Uncharacterized
32,Unc_3,False,0.0238285628,,Uncharacterized iModulon 3,Uncharacterized
79,WhiB4/IdeR,False,-0.023433818800000002,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
33,SG_4,False,-0.0231702012,,Single Gene iModulon 4,Single Gene
26,EspL KO,False,-0.022083178800000002,,Single Gene iModulon that captures EspL knockout,KO
67,Peptidoglycan Biosynthesis,False,0.0205450581,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
69,Rv0135+Rv1019,False,0.0185274767,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
21,MprA,False,-0.01809752,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
70,Lsr2,False,0.0179779679,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
31,ArgR,False,-0.0167376162,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
34,MbcA+Rv3249c+Rv3066,False,-0.0158718922,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
75,Unc_9,False,-0.0155642964,,Uncharacterized iModulon 9,Uncharacterized
60,Rv0681,False,-0.0148321812,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
54,Unc_7,False,0.0136295328,,Uncharacterized iModulon 7,Uncharacterized
66,M-box,False,-0.012710609900000001,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
59,Rv0576,False,0.0125730887,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
53,Rv1776c+WhiB4,False,-0.0124878184,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
44,SG_6,False,-0.0124346934,,Single Genes iModulon 6,Single Gene
47,SG_7,False,0.0118374078,,Single Gene iModulon 7,Single Gene
13,SG_1,False,0.0117341934,,Single Gene iModulon 1,Single Gene
2,IniR,False,0.0117182124,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
62,Rv2488c,False,0.0115583786,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
55,WhiB7,False,0.0114085291,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
43,LysG,False,0.009873122600000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
23,PrpR,False,0.0092411685,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
39,SigC,False,-0.0091309401,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
