k,Name,in_iM,gene_weight,Regulator,Function,Category
20,FasR,False,0.0922624248,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
2,IniR,False,0.0615565381,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
16,Mce3R,False,-0.0602108999,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
18,Unc_1,False,0.0550438756,,Uncharacterized iModulon 1,Uncharacterized
60,Rv0681,False,-0.0520883439,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
12,Mycofactocin Synthesis Pathway,False,0.0509230257,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
6,MarR,False,0.0478239296,marR,Transcription factor that regulates the response to acid stress,Acid Stress
27,Unc_2,False,-0.0469674987,,Uncharacterized iModulon 2,Uncharacterized
24,Salicylate Induced,False,-0.0416161176,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
48,Leucine Related,False,0.041368936,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
25,Rv0078+Rv2034,False,0.0403210602,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
40,KstR2,False,-0.0387503751,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
3,PyrR,False,0.0379373104,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
66,M-box,False,-0.0367855988,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
43,LysG,False,0.0364712583,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
39,SigC,False,0.0346509848,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
49,Rv1828/SigH,False,0.0317151404,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
31,ArgR,False,0.0313037165,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
37,Rv3095,False,-0.0311733198,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
46,Rv2621c,False,0.0306277213,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
1,Polyketide Synthase Complex,False,0.030276843100000003,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
56,Fatty Acid Biosynthesis,False,0.0302560113,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
42,Nicotinate Metabolism,False,0.029431515300000002,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
77,Central Carbon Metabolism,False,0.028235485100000002,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
9,SigK,False,-0.0276532155,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
30,HPT-2b Induced,False,-0.0256474415,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
59,Rv0576,False,0.0234272739,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
55,WhiB7,False,-0.0229994354,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
69,Rv0135+Rv1019,False,-0.022960229800000002,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
35,Unc_4,False,-0.022746912,,Uncharacterized iModulon 4,Uncharacterized
7,GroEL-GroES Complex,False,-0.0223833615,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
28,WhiB1,False,-0.0223297509,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
34,MbcA+Rv3249c+Rv3066,False,0.021590011200000002,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
22,SG_3,False,0.0212911005,,Single Gene iModulon 3,Single Gene
61,Nucleic Acid Hydrolysis ,False,-0.0208605911,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
15,BkaR,False,-0.0207270534,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
