k,Name,in_iM,gene_weight,Regulator,Function,Category
49,Rv1828/SigH,True,0.0836547094,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
48,Leucine Related,False,0.020399894300000002,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
70,Lsr2,False,-0.016523057900000002,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
64,Mce1R,False,0.016460763700000002,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
69,Rv0135+Rv1019,False,0.0161912957,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
25,Rv0078+Rv2034,False,-0.0160964398,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
22,SG_3,False,0.0155494503,,Single Gene iModulon 3,Single Gene
18,Unc_1,False,-0.0146334978,,Uncharacterized iModulon 1,Uncharacterized
42,Nicotinate Metabolism,False,0.0141999408,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
17,VirS,False,0.014090607500000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
40,KstR2,False,0.0139769665,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
68,Sulfur Metabolism,False,-0.013505822300000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
78,Positive Regulation of Growth,False,-0.013447906800000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
1,Polyketide Synthase Complex,False,-0.013160215900000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
30,HPT-2b Induced,False,-0.0124114537,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
20,FasR,False,-0.012306262200000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
9,SigK,False,-0.0119441367,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
38,SG_5,False,-0.011931796000000001,,Single Gene iModulon 5,Single Gene
34,MbcA+Rv3249c+Rv3066,False,0.011418604300000001,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
79,WhiB4/IdeR,False,-0.011357230900000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
21,MprA,False,-0.0106872854,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
29,Blal,False,0.0104392285,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
60,Rv0681,False,-0.010389364100000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
14,SG_2,False,-0.0101978574,,Single Gene iModulon 2,Single Gene
57,SG_8,False,-0.0100278063,,Single Gene iModulon 8,Single Gene
59,Rv0576,False,0.009785167800000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,0.009749513900000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
46,Rv2621c,False,-0.0096341937,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
16,Mce3R,False,-0.009545142500000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
51,PhoP,False,-0.0092670702,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
77,Central Carbon Metabolism,False,0.0089396809,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
54,Unc_7,False,-0.0087767356,,Uncharacterized iModulon 7,Uncharacterized
45,SigD,False,0.0085563164,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
65,SG_10,False,0.0085055352,,Single Gene iModulon 10,Single Gene
67,Peptidoglycan Biosynthesis,False,0.008502753200000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
19,WhiB6,False,-0.0084135722,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
53,Rv1776c+WhiB4,False,0.008036578400000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
2,IniR,False,0.0077560959,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
43,LysG,False,0.007274613300000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
11,EccE1 KO,False,-0.007148958600000001,,Single Gene iModulon that captures EccE1 knockout,KO
27,Unc_2,False,0.0071334929,,Uncharacterized iModulon 2,Uncharacterized
39,SigC,False,-0.0069824057,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
72,Unc_8,False,0.0064865618,,Uncharacterized iModulon 8,Uncharacterized
32,Unc_3,False,-0.0064493489000000005,,Uncharacterized iModulon 3,Uncharacterized
10,RicR,False,-0.0058632131,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
28,WhiB1,False,-0.005437958200000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
6,MarR,False,0.0053458308000000005,marR,Transcription factor that regulates the response to acid stress,Acid Stress
76,SG_13,False,-0.0050567514,,Single Gene iModulon 13,Single Gene
58,Zur,False,-0.005035360500000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
47,SG_7,False,0.0049858608,,Single Gene iModulon 7,Single Gene
13,SG_1,False,-0.004976664400000001,,Single Gene iModulon 1,Single Gene
4,WhiB4,False,0.0047203085,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
56,Fatty Acid Biosynthesis,False,-0.0044232117000000005,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
7,GroEL-GroES Complex,False,0.0041522043,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
3,PyrR,False,-0.0040825484,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
63,SG_9,False,-0.0039879913,,Single Gene iModulon 9,Single Gene
44,SG_6,False,-0.00362613,,Single Genes iModulon 6,Single Gene
75,Unc_9,False,-0.0036146668,,Uncharacterized iModulon 9,Uncharacterized
61,Nucleic Acid Hydrolysis ,False,0.0034901582000000002,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
24,Salicylate Induced,False,0.0032325218,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
35,Unc_4,False,0.0030237318000000003,,Uncharacterized iModulon 4,Uncharacterized
26,EspL KO,False,-0.0028755216,,Single Gene iModulon that captures EspL knockout,KO
33,SG_4,False,0.0027666796,,Single Gene iModulon 4,Single Gene
0,SigH,False,0.0025361722000000002,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
66,M-box,False,0.0021417153,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
62,Rv2488c,False,-0.0020549936,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
73,SG_11,False,0.0020089084,,Single Gene iModulon 11,Single Gene
37,Rv3095,False,0.0016247439,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
15,BkaR,False,-0.0015739379,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
36,Fumarate Reductase,False,0.0013208261,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
71,PDIM;PGL Synthesis,False,0.0012498044000000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
23,PrpR,False,0.0011143668,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
55,WhiB7,False,0.0009993351,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
5,DevR-1,False,0.0008254117,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
31,ArgR,False,0.0007517333,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
