k,Name,in_iM,gene_weight,Regulator,Function,Category
56,Fatty Acid Biosynthesis,True,-0.1214791511,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
28,WhiB1,False,-0.0253617194,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
25,Rv0078+Rv2034,False,-0.024224203200000002,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
12,Mycofactocin Synthesis Pathway,False,-0.0176536281,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
2,IniR,False,0.0168175773,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
4,WhiB4,False,0.0156361398,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
79,WhiB4/IdeR,False,0.0146812538,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
51,PhoP,False,-0.0138959398,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
35,Unc_4,False,0.013608895800000001,,Uncharacterized iModulon 4,Uncharacterized
16,Mce3R,False,0.0133669106,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
46,Rv2621c,False,-0.0132896339,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
78,Positive Regulation of Growth,False,0.0123992278,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
65,SG_10,False,-0.0121287999,,Single Gene iModulon 10,Single Gene
30,HPT-2b Induced,False,-0.0121016009,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
53,Rv1776c+WhiB4,False,-0.0115885595,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
76,SG_13,False,-0.011082535900000001,,Single Gene iModulon 13,Single Gene
14,SG_2,False,0.0099946857,,Single Gene iModulon 2,Single Gene
38,SG_5,False,0.009846994500000001,,Single Gene iModulon 5,Single Gene
31,ArgR,False,0.0094471624,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
1,Polyketide Synthase Complex,False,-0.009444449300000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
36,Fumarate Reductase,False,-0.0082355324,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
17,VirS,False,-0.0082154089,virS,Transcription factor that is activated and responds to acidic environments,Redox
66,M-box,False,0.008144555500000001,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
57,SG_8,False,0.0079594266,,Single Gene iModulon 8,Single Gene
67,Peptidoglycan Biosynthesis,False,0.0077725249,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
71,PDIM;PGL Synthesis,False,0.0074528839,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
26,EspL KO,False,0.0070740963,,Single Gene iModulon that captures EspL knockout,KO
37,Rv3095,False,0.0070288646,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
3,PyrR,False,0.006644016,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
33,SG_4,False,-0.0064980718000000005,,Single Gene iModulon 4,Single Gene
49,Rv1828/SigH,False,0.006151904000000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
15,BkaR,False,-0.005917266,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
43,LysG,False,-0.005916062200000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
74,SG_12,False,0.005714084800000001,,Single Gene iModulon 12,Single Gene
29,Blal,False,0.0056467363,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
52,DevR-2,False,0.0055329461,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
18,Unc_1,False,-0.0051107836,,Uncharacterized iModulon 1,Uncharacterized
24,Salicylate Induced,False,-0.0050488487000000006,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
48,Leucine Related,False,-0.0050425228,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
64,Mce1R,False,0.0049127456,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
77,Central Carbon Metabolism,False,-0.0047918829,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
45,SigD,False,-0.0046817071,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
47,SG_7,False,0.0046578903,,Single Gene iModulon 7,Single Gene
11,EccE1 KO,False,0.0044235974,,Single Gene iModulon that captures EccE1 knockout,KO
50,Unc_6,False,-0.0043374220000000005,,Uncharacterized iModulon 6,Uncharacterized
9,SigK,False,-0.0042281997,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
34,MbcA+Rv3249c+Rv3066,False,-0.0040877376,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
54,Unc_7,False,-0.0039926327,,Uncharacterized iModulon 7,Uncharacterized
70,Lsr2,False,-0.0039370378,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
7,GroEL-GroES Complex,False,-0.0037499136000000003,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
10,RicR,False,-0.0036600416,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
13,SG_1,False,-0.0036117387,,Single Gene iModulon 1,Single Gene
39,SigC,False,0.0031904851000000003,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
0,SigH,False,-0.0029965483,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
27,Unc_2,False,-0.0028971757,,Uncharacterized iModulon 2,Uncharacterized
8,IdeR,False,0.0028092891,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
61,Nucleic Acid Hydrolysis ,False,0.0026841809000000003,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
23,PrpR,False,-0.0026083400000000002,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
69,Rv0135+Rv1019,False,0.0024260745,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
5,DevR-1,False,-0.0023772538,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
73,SG_11,False,0.0023697712,,Single Gene iModulon 11,Single Gene
32,Unc_3,False,-0.0023249107,,Uncharacterized iModulon 3,Uncharacterized
58,Zur,False,0.0021529051,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
63,SG_9,False,0.0020392273,,Single Gene iModulon 9,Single Gene
