k,Name,in_iM,gene_weight,Regulator,Function,Category
23,PrpR,True,0.1018389628,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
4,WhiB4,True,0.0808851847,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
37,Rv3095,False,-0.0355705604,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
20,FasR,False,-0.0347884664,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
22,SG_3,False,-0.0254218995,,Single Gene iModulon 3,Single Gene
66,M-box,False,-0.0206311981,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
51,PhoP,False,0.020180413,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
2,IniR,False,-0.0194934799,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
55,WhiB7,False,-0.0194043749,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
15,BkaR,False,0.0187396038,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
31,ArgR,False,-0.0184539469,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
38,SG_5,False,-0.0176739432,,Single Gene iModulon 5,Single Gene
46,Rv2621c,False,0.017601024,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
49,Rv1828/SigH,False,-0.0161187353,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
17,VirS,False,0.0149772679,virS,Transcription factor that is activated and responds to acidic environments,Redox
64,Mce1R,False,-0.0149460176,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
27,Unc_2,False,0.0148091143,,Uncharacterized iModulon 2,Uncharacterized
34,MbcA+Rv3249c+Rv3066,False,0.0145466812,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
59,Rv0576,False,-0.0144118074,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
47,SG_7,False,-0.013825097100000001,,Single Gene iModulon 7,Single Gene
48,Leucine Related,False,-0.0132329126,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
6,MarR,False,0.012574266700000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
53,Rv1776c+WhiB4,False,-0.0124520072,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
0,SigH,False,0.0122894543,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
10,RicR,False,-0.0114965432,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
16,Mce3R,False,-0.0110765787,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
28,WhiB1,False,0.010689981500000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
42,Nicotinate Metabolism,False,-0.0105734646,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
56,Fatty Acid Biosynthesis,False,0.0101583394,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
12,Mycofactocin Synthesis Pathway,False,-0.0101242002,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
24,Salicylate Induced,False,-0.010072876500000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
60,Rv0681,False,0.0099792157,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
26,EspL KO,False,0.0098618273,,Single Gene iModulon that captures EspL knockout,KO
25,Rv0078+Rv2034,False,-0.009838709400000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
32,Unc_3,False,-0.0093929604,,Uncharacterized iModulon 3,Uncharacterized
33,SG_4,False,-0.0091734204,,Single Gene iModulon 4,Single Gene
69,Rv0135+Rv1019,False,0.009089715200000001,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
36,Fumarate Reductase,False,0.0083632828,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
29,Blal,False,-0.0082780576,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
63,SG_9,False,-0.007944450300000001,,Single Gene iModulon 9,Single Gene
71,PDIM;PGL Synthesis,False,0.0074329538,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
30,HPT-2b Induced,False,0.0072046628,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
35,Unc_4,False,0.007072522,,Uncharacterized iModulon 4,Uncharacterized
74,SG_12,False,0.0069873528,,Single Gene iModulon 12,Single Gene
45,SigD,False,-0.0066374479,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
72,Unc_8,False,0.0061108251,,Uncharacterized iModulon 8,Uncharacterized
14,SG_2,False,0.0059996523,,Single Gene iModulon 2,Single Gene
39,SigC,False,-0.0056699352,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
52,DevR-2,False,0.0055502931,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
41,Unc_5,False,0.0055204303,,Uncharacterized iModulon 5,Uncharacterized
58,Zur,False,0.0053902588000000005,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
5,DevR-1,False,-0.0052012792000000006,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
65,SG_10,False,0.0050530972,,Single Gene iModulon 10,Single Gene
67,Peptidoglycan Biosynthesis,False,0.0048950363,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
9,SigK,False,-0.0045001993,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
40,KstR2,False,-0.0043858422,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
77,Central Carbon Metabolism,False,0.004202598,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
75,Unc_9,False,-0.0041931747,,Uncharacterized iModulon 9,Uncharacterized
73,SG_11,False,0.0041521585,,Single Gene iModulon 11,Single Gene
43,LysG,False,-0.0041493646,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
8,IdeR,False,-0.0039167124,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
21,MprA,False,-0.0038885771000000003,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
70,Lsr2,False,0.0037419093,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
50,Unc_6,False,0.0036703745000000003,,Uncharacterized iModulon 6,Uncharacterized
76,SG_13,False,0.0035449639000000002,,Single Gene iModulon 13,Single Gene
79,WhiB4/IdeR,False,0.0033018362000000003,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
18,Unc_1,False,-0.0032484036,,Uncharacterized iModulon 1,Uncharacterized
7,GroEL-GroES Complex,False,-0.0031649477000000002,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
11,EccE1 KO,False,-0.0030121301,,Single Gene iModulon that captures EccE1 knockout,KO
1,Polyketide Synthase Complex,False,0.0026340278,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
57,SG_8,False,0.0021371132,,Single Gene iModulon 8,Single Gene
3,PyrR,False,0.0019701033,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
44,SG_6,False,-0.0017600301000000001,,Single Genes iModulon 6,Single Gene
13,SG_1,False,0.0014159067,,Single Gene iModulon 1,Single Gene
62,Rv2488c,False,-0.0012471828,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
54,Unc_7,False,0.000553795,,Uncharacterized iModulon 7,Uncharacterized
61,Nucleic Acid Hydrolysis ,False,0.0004361592,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
78,Positive Regulation of Growth,False,0.00016055,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
19,WhiB6,False,0.0001372214,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
68,Sulfur Metabolism,False,-3.19788e-05,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
