k,Name,in_iM,gene_weight,Regulator,Function,Category
58,Zur,True,0.2646808074,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
77,Central Carbon Metabolism,True,-0.0530808673,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
24,Salicylate Induced,False,0.0502386857,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
52,DevR-2,False,-0.041844253500000005,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
14,SG_2,False,-0.0389750184,,Single Gene iModulon 2,Single Gene
22,SG_3,False,0.0380459592,,Single Gene iModulon 3,Single Gene
8,IdeR,False,-0.0379530518,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
5,DevR-1,False,0.033280242,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
7,GroEL-GroES Complex,False,-0.0287262369,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
75,Unc_9,False,0.022847618,,Uncharacterized iModulon 9,Uncharacterized
51,PhoP,False,-0.022054336600000002,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
44,SG_6,False,0.0211875006,,Single Genes iModulon 6,Single Gene
72,Unc_8,False,0.021078537,,Uncharacterized iModulon 8,Uncharacterized
60,Rv0681,False,0.0203665684,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
42,Nicotinate Metabolism,False,0.020203798800000002,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
15,BkaR,False,-0.020107742,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
64,Mce1R,False,-0.0196369082,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
69,Rv0135+Rv1019,False,0.019099127400000002,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
54,Unc_7,False,-0.0183922662,,Uncharacterized iModulon 7,Uncharacterized
76,SG_13,False,-0.0173713767,,Single Gene iModulon 13,Single Gene
32,Unc_3,False,-0.0173664845,,Uncharacterized iModulon 3,Uncharacterized
6,MarR,False,-0.0153271197,marR,Transcription factor that regulates the response to acid stress,Acid Stress
62,Rv2488c,False,-0.015197653200000001,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
70,Lsr2,False,0.014834742000000001,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
26,EspL KO,False,-0.0142632387,,Single Gene iModulon that captures EspL knockout,KO
36,Fumarate Reductase,False,0.0133958432,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
38,SG_5,False,0.013323225000000001,,Single Gene iModulon 5,Single Gene
63,SG_9,False,0.0126360455,,Single Gene iModulon 9,Single Gene
28,WhiB1,False,-0.012627969000000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
9,SigK,False,-0.011724708200000001,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
40,KstR2,False,-0.0113438865,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
37,Rv3095,False,-0.0111896504,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
68,Sulfur Metabolism,False,0.0110842362,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
29,Blal,False,0.011024980600000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
79,WhiB4/IdeR,False,0.0109069661,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
13,SG_1,False,0.010851136400000001,,Single Gene iModulon 1,Single Gene
0,SigH,False,0.0097470507,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
4,WhiB4,False,-0.009253539100000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
33,SG_4,False,0.0092028833,,Single Gene iModulon 4,Single Gene
55,WhiB7,False,-0.0091578951,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
10,RicR,False,0.008155606400000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
21,MprA,False,-0.0081220302,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
35,Unc_4,False,0.008014276,,Uncharacterized iModulon 4,Uncharacterized
56,Fatty Acid Biosynthesis,False,-0.0075057923,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
31,ArgR,False,-0.007216819100000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
11,EccE1 KO,False,-0.0071866396,,Single Gene iModulon that captures EccE1 knockout,KO
47,SG_7,False,-0.0068856619,,Single Gene iModulon 7,Single Gene
18,Unc_1,False,0.0068827401000000005,,Uncharacterized iModulon 1,Uncharacterized
46,Rv2621c,False,-0.0065272129,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
50,Unc_6,False,0.0058560162,,Uncharacterized iModulon 6,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,0.00563712,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
30,HPT-2b Induced,False,0.0056218391000000005,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
17,VirS,False,-0.0055770638,virS,Transcription factor that is activated and responds to acidic environments,Redox
25,Rv0078+Rv2034,False,-0.0055476726,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
19,WhiB6,False,0.0053576660000000005,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
