k,Name,in_iM,gene_weight,Regulator,Function,Category
39,SigC,False,-0.0653612885,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
48,Leucine Related,False,0.0423420658,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
50,Unc_6,False,0.0395477324,,Uncharacterized iModulon 6,Uncharacterized
27,Unc_2,False,0.0341346242,,Uncharacterized iModulon 2,Uncharacterized
78,Positive Regulation of Growth,False,-0.0303491265,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
67,Peptidoglycan Biosynthesis,False,-0.029582269100000003,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
17,VirS,False,0.029148648200000002,virS,Transcription factor that is activated and responds to acidic environments,Redox
68,Sulfur Metabolism,False,0.0288024797,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
35,Unc_4,False,-0.0230186775,,Uncharacterized iModulon 4,Uncharacterized
69,Rv0135+Rv1019,False,-0.022642908700000002,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
23,PrpR,False,0.0219523943,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
34,MbcA+Rv3249c+Rv3066,False,-0.0217379623,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
38,SG_5,False,0.0203600438,,Single Gene iModulon 5,Single Gene
20,FasR,False,0.0202096615,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
18,Unc_1,False,-0.0189527497,,Uncharacterized iModulon 1,Uncharacterized
9,SigK,False,0.0185988355,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
37,Rv3095,False,-0.0176617172,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
45,SigD,False,0.0173985255,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
65,SG_10,False,-0.0173437563,,Single Gene iModulon 10,Single Gene
52,DevR-2,False,0.0171271458,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
15,BkaR,False,-0.0169295255,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
31,ArgR,False,-0.016898828600000002,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
57,SG_8,False,0.016478427900000002,,Single Gene iModulon 8,Single Gene
49,Rv1828/SigH,False,-0.0160109207,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
36,Fumarate Reductase,False,-0.0159202,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
56,Fatty Acid Biosynthesis,False,0.0152460024,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
66,M-box,False,-0.014552969700000001,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
74,SG_12,False,0.014446748300000001,,Single Gene iModulon 12,Single Gene
77,Central Carbon Metabolism,False,-0.014393643400000001,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
71,PDIM;PGL Synthesis,False,0.0135220714,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
73,SG_11,False,0.013332493,,Single Gene iModulon 11,Single Gene
12,Mycofactocin Synthesis Pathway,False,-0.0131651178,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
19,WhiB6,False,-0.0129660543,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
58,Zur,False,-0.012581935,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
