k,Name,in_iM,gene_weight,Regulator,Function,Category
6,MarR,False,0.0336836534,marR,Transcription factor that regulates the response to acid stress,Acid Stress
69,Rv0135+Rv1019,False,0.0309188903,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
46,Rv2621c,False,0.030603009,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
77,Central Carbon Metabolism,False,-0.025962494500000002,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
20,FasR,False,0.0254733356,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
62,Rv2488c,False,0.025323555,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
43,LysG,False,-0.0212511591,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
67,Peptidoglycan Biosynthesis,False,-0.0205666262,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
41,Unc_5,False,-0.0190371863,,Uncharacterized iModulon 5,Uncharacterized
18,Unc_1,False,0.0180719849,,Uncharacterized iModulon 1,Uncharacterized
74,SG_12,False,-0.017448302500000002,,Single Gene iModulon 12,Single Gene
17,VirS,False,-0.017414546200000002,virS,Transcription factor that is activated and responds to acidic environments,Redox
2,IniR,False,-0.0168928231,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
10,RicR,False,-0.0162663086,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
37,Rv3095,False,0.01604906,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
36,Fumarate Reductase,False,-0.016013896,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
21,MprA,False,-0.016007282,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
65,SG_10,False,0.0159613505,,Single Gene iModulon 10,Single Gene
23,PrpR,False,0.0136124963,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
14,SG_2,False,-0.0125788501,,Single Gene iModulon 2,Single Gene
79,WhiB4/IdeR,False,-0.012425339,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
54,Unc_7,False,-0.0119229715,,Uncharacterized iModulon 7,Uncharacterized
53,Rv1776c+WhiB4,False,0.0115919227,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
45,SigD,False,-0.0112973746,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
76,SG_13,False,0.0112876407,,Single Gene iModulon 13,Single Gene
30,HPT-2b Induced,False,-0.0111968447,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
31,ArgR,False,0.0107967737,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
11,EccE1 KO,False,-0.0106504179,,Single Gene iModulon that captures EccE1 knockout,KO
4,WhiB4,False,-0.0102035246,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
39,SigC,False,-0.0098802165,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
32,Unc_3,False,0.0089287045,,Uncharacterized iModulon 3,Uncharacterized
47,SG_7,False,-0.008898388200000001,,Single Gene iModulon 7,Single Gene
16,Mce3R,False,-0.008897544700000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
42,Nicotinate Metabolism,False,-0.0088403816,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
