k,Name,in_iM,gene_weight,Regulator,Function,Category
1,Polyketide Synthase Complex,False,0.0209750751,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
25,Rv0078+Rv2034,False,0.020261051500000002,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
39,SigC,False,0.019237733400000002,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
31,ArgR,False,-0.014212182200000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
44,SG_6,False,0.0141359364,,Single Genes iModulon 6,Single Gene
71,PDIM;PGL Synthesis,False,-0.013816152000000002,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
36,Fumarate Reductase,False,0.0122928705,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
12,Mycofactocin Synthesis Pathway,False,-0.0117209752,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
72,Unc_8,False,0.0116026546,,Uncharacterized iModulon 8,Uncharacterized
37,Rv3095,False,-0.0109927522,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
70,Lsr2,False,0.0107641796,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
58,Zur,False,-0.010447165000000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
50,Unc_6,False,0.0102211747,,Uncharacterized iModulon 6,Uncharacterized
54,Unc_7,False,-0.010169727600000001,,Uncharacterized iModulon 7,Uncharacterized
49,Rv1828/SigH,False,-0.0101181138,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
47,SG_7,False,-0.0093354803,,Single Gene iModulon 7,Single Gene
28,WhiB1,False,-0.0091915213,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
73,SG_11,False,-0.0089914713,,Single Gene iModulon 11,Single Gene
75,Unc_9,False,-0.0089720278,,Uncharacterized iModulon 9,Uncharacterized
23,PrpR,False,0.0084583702,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
