k,Name,in_iM,gene_weight,Regulator,Function,Category
36,Fumarate Reductase,False,-0.0683025916,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
24,Salicylate Induced,False,0.0233354167,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
78,Positive Regulation of Growth,False,0.0219878079,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
64,Mce1R,False,0.0198938557,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
3,PyrR,False,-0.0186057216,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
27,Unc_2,False,0.0176490662,,Uncharacterized iModulon 2,Uncharacterized
35,Unc_4,False,-0.0172574207,,Uncharacterized iModulon 4,Uncharacterized
2,IniR,False,0.0169138301,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
13,SG_1,False,-0.0160272305,,Single Gene iModulon 1,Single Gene
54,Unc_7,False,0.015637758800000002,,Uncharacterized iModulon 7,Uncharacterized
50,Unc_6,False,-0.0155182697,,Uncharacterized iModulon 6,Uncharacterized
23,PrpR,False,0.0149701072,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
17,VirS,False,0.0139940636,virS,Transcription factor that is activated and responds to acidic environments,Redox
76,SG_13,False,-0.013812967800000001,,Single Gene iModulon 13,Single Gene
46,Rv2621c,False,-0.0130712195,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
52,DevR-2,False,-0.0124249815,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
39,SigC,False,0.011785089,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
53,Rv1776c+WhiB4,False,0.011653295400000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
1,Polyketide Synthase Complex,False,0.011390502,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
65,SG_10,False,-0.011250613500000001,,Single Gene iModulon 10,Single Gene
73,SG_11,False,0.0109817351,,Single Gene iModulon 11,Single Gene
32,Unc_3,False,0.0101634295,,Uncharacterized iModulon 3,Uncharacterized
33,SG_4,False,-0.0101326387,,Single Gene iModulon 4,Single Gene
49,Rv1828/SigH,False,0.0100337262,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
31,ArgR,False,-0.0100107246,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
45,SigD,False,-0.0098448305,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,-0.0097169296,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
30,HPT-2b Induced,False,-0.0093247999,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
28,WhiB1,False,-0.0092433884,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
41,Unc_5,False,-0.009129595,,Uncharacterized iModulon 5,Uncharacterized
77,Central Carbon Metabolism,False,-0.0090956026,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
61,Nucleic Acid Hydrolysis ,False,0.0089906252,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
56,Fatty Acid Biosynthesis,False,-0.0089442762,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
68,Sulfur Metabolism,False,0.0089271265,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
14,SG_2,False,-0.0086969769,,Single Gene iModulon 2,Single Gene
7,GroEL-GroES Complex,False,0.0084421205,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
16,Mce3R,False,0.0082907984,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
75,Unc_9,False,-0.0080810017,,Uncharacterized iModulon 9,Uncharacterized
5,DevR-1,False,0.008060906100000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
59,Rv0576,False,-0.007854646600000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
51,PhoP,False,-0.0077487949000000006,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
15,BkaR,False,0.0073277014,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
70,Lsr2,False,-0.0066305221,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
66,M-box,False,-0.0063778167,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
55,WhiB7,False,0.0062068174,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
10,RicR,False,-0.006189141400000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
18,Unc_1,False,-0.006162427900000001,,Uncharacterized iModulon 1,Uncharacterized
57,SG_8,False,-0.0060333258,,Single Gene iModulon 8,Single Gene
42,Nicotinate Metabolism,False,0.0058029346,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
4,WhiB4,False,-0.0050403633000000005,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
22,SG_3,False,-0.0050107487000000004,,Single Gene iModulon 3,Single Gene
11,EccE1 KO,False,0.0049447809,,Single Gene iModulon that captures EccE1 knockout,KO
58,Zur,False,-0.0046309374,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
21,MprA,False,-0.004479654400000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
44,SG_6,False,-0.0041227012,,Single Genes iModulon 6,Single Gene
79,WhiB4/IdeR,False,0.0037832991,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
9,SigK,False,0.0037361579000000002,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
40,KstR2,False,0.0035249789,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
25,Rv0078+Rv2034,False,-0.0031927413,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
62,Rv2488c,False,-0.0031613387000000003,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
72,Unc_8,False,0.0026660085000000003,,Uncharacterized iModulon 8,Uncharacterized
19,WhiB6,False,-0.0026497509,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
26,EspL KO,False,0.0024713527000000002,,Single Gene iModulon that captures EspL knockout,KO
29,Blal,False,-0.0022244705000000003,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
12,Mycofactocin Synthesis Pathway,False,0.0021879354,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
34,MbcA+Rv3249c+Rv3066,False,-0.0020834017,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
38,SG_5,False,-0.0019537082000000002,,Single Gene iModulon 5,Single Gene
60,Rv0681,False,-0.0018708764,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
48,Leucine Related,False,0.0016111772000000002,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
74,SG_12,False,-0.0015244929,,Single Gene iModulon 12,Single Gene
63,SG_9,False,-0.0014671821,,Single Gene iModulon 9,Single Gene
8,IdeR,False,-0.0013539521,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
71,PDIM;PGL Synthesis,False,-0.0008922236,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
0,SigH,False,-0.0007852058,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
6,MarR,False,-0.0004617712,marR,Transcription factor that regulates the response to acid stress,Acid Stress
47,SG_7,False,0.00037539320000000003,,Single Gene iModulon 7,Single Gene
69,Rv0135+Rv1019,False,-0.00034929140000000003,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
43,LysG,False,-0.00023635690000000002,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
37,Rv3095,False,-0.0001876212,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
20,FasR,False,7.56681e-05,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
