k,Name,in_iM,gene_weight,Regulator,Function,Category
60,Rv0681,True,0.1142249476,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
43,LysG,False,0.027759741,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
6,MarR,False,0.0237220349,marR,Transcription factor that regulates the response to acid stress,Acid Stress
21,MprA,False,-0.022085945000000003,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
20,FasR,False,0.0188497028,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
67,Peptidoglycan Biosynthesis,False,-0.018789174500000002,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
63,SG_9,False,0.0181336896,,Single Gene iModulon 9,Single Gene
27,Unc_2,False,0.016000361,,Uncharacterized iModulon 2,Uncharacterized
50,Unc_6,False,0.0156957759,,Uncharacterized iModulon 6,Uncharacterized
78,Positive Regulation of Growth,False,0.015318562800000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
38,SG_5,False,0.0136826844,,Single Gene iModulon 5,Single Gene
13,SG_1,False,0.013468222200000001,,Single Gene iModulon 1,Single Gene
54,Unc_7,False,-0.011901930100000001,,Uncharacterized iModulon 7,Uncharacterized
35,Unc_4,False,-0.0116896655,,Uncharacterized iModulon 4,Uncharacterized
28,WhiB1,False,0.0107963546,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
42,Nicotinate Metabolism,False,-0.010593472100000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
59,Rv0576,False,0.010572386500000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
41,Unc_5,False,-0.0103077933,,Uncharacterized iModulon 5,Uncharacterized
46,Rv2621c,False,-0.0102900996,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
1,Polyketide Synthase Complex,False,0.0099909075,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
74,SG_12,False,0.009960181,,Single Gene iModulon 12,Single Gene
24,Salicylate Induced,False,0.0097681763,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
17,VirS,False,-0.0094731815,virS,Transcription factor that is activated and responds to acidic environments,Redox
31,ArgR,False,-0.009307664200000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
