k,Name,in_iM,gene_weight,Regulator,Function,Category
38,SG_5,False,0.026712656100000003,,Single Gene iModulon 5,Single Gene
46,Rv2621c,False,-0.025326171300000002,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
71,PDIM;PGL Synthesis,False,-0.024629810800000002,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
32,Unc_3,False,-0.0243478188,,Uncharacterized iModulon 3,Uncharacterized
68,Sulfur Metabolism,False,0.0203855094,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
42,Nicotinate Metabolism,False,-0.020204690100000002,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
34,MbcA+Rv3249c+Rv3066,False,0.0200977234,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
21,MprA,False,-0.0180048873,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
27,Unc_2,False,-0.017949586400000002,,Uncharacterized iModulon 2,Uncharacterized
64,Mce1R,False,-0.0178859054,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
60,Rv0681,False,-0.01774228,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
69,Rv0135+Rv1019,False,-0.0173013838,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
75,Unc_9,False,-0.0169904335,,Uncharacterized iModulon 9,Uncharacterized
35,Unc_4,False,0.015242865500000001,,Uncharacterized iModulon 4,Uncharacterized
55,WhiB7,False,-0.0146677416,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
44,SG_6,False,0.014368656700000001,,Single Genes iModulon 6,Single Gene
76,SG_13,False,0.0137487274,,Single Gene iModulon 13,Single Gene
58,Zur,False,-0.012733521000000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
22,SG_3,False,-0.0126147038,,Single Gene iModulon 3,Single Gene
1,Polyketide Synthase Complex,False,0.012266091100000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
62,Rv2488c,False,0.011965361400000001,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
39,SigC,False,0.011502941400000001,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
18,Unc_1,False,-0.010670878600000001,,Uncharacterized iModulon 1,Uncharacterized
70,Lsr2,False,-0.0101316568,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
79,WhiB4/IdeR,False,0.009932538900000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
66,M-box,False,0.0097824785,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
53,Rv1776c+WhiB4,False,0.009231370400000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
6,MarR,False,0.009042091300000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
67,Peptidoglycan Biosynthesis,False,0.0089675441,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
49,Rv1828/SigH,False,-0.0087362292,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
33,SG_4,False,-0.0084985643,,Single Gene iModulon 4,Single Gene
43,LysG,False,-0.0083297596,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
10,RicR,False,0.0082642184,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
12,Mycofactocin Synthesis Pathway,False,0.0080320134,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
74,SG_12,False,0.008020187600000001,,Single Gene iModulon 12,Single Gene
7,GroEL-GroES Complex,False,-0.0076925468,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
37,Rv3095,False,0.0076391265,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
30,HPT-2b Induced,False,-0.0072147855,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
57,SG_8,False,-0.006959714400000001,,Single Gene iModulon 8,Single Gene
61,Nucleic Acid Hydrolysis ,False,-0.0068961519,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
31,ArgR,False,-0.0068221126,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
47,SG_7,False,0.0063238822,,Single Gene iModulon 7,Single Gene
54,Unc_7,False,0.0059229957,,Uncharacterized iModulon 7,Uncharacterized
63,SG_9,False,-0.0058453870000000005,,Single Gene iModulon 9,Single Gene
41,Unc_5,False,0.0057448793,,Uncharacterized iModulon 5,Uncharacterized
2,IniR,False,-0.005586296,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
