k,Name,in_iM,gene_weight,Regulator,Function,Category
41,Unc_5,False,0.053250507200000005,,Uncharacterized iModulon 5,Uncharacterized
65,SG_10,False,0.0347971324,,Single Gene iModulon 10,Single Gene
32,Unc_3,False,0.0265602946,,Uncharacterized iModulon 3,Uncharacterized
42,Nicotinate Metabolism,False,0.0264339258,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
29,Blal,False,-0.0243775377,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
31,ArgR,False,0.0238330252,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
57,SG_8,False,0.0226542129,,Single Gene iModulon 8,Single Gene
33,SG_4,False,-0.0225701298,,Single Gene iModulon 4,Single Gene
39,SigC,False,0.0208431873,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
13,SG_1,False,-0.018146414,,Single Gene iModulon 1,Single Gene
19,WhiB6,False,-0.0170246129,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
47,SG_7,False,0.0165266443,,Single Gene iModulon 7,Single Gene
63,SG_9,False,0.0158981501,,Single Gene iModulon 9,Single Gene
77,Central Carbon Metabolism,False,-0.015491047,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
66,M-box,False,0.0135208614,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
9,SigK,False,-0.0132111599,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
26,EspL KO,False,0.0126825241,,Single Gene iModulon that captures EspL knockout,KO
52,DevR-2,False,-0.0124665003,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
15,BkaR,False,-0.0122538825,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
62,Rv2488c,False,0.012222607,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
48,Leucine Related,False,0.0118876196,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
74,SG_12,False,-0.0118505934,,Single Gene iModulon 12,Single Gene
75,Unc_9,False,-0.011617823400000001,,Uncharacterized iModulon 9,Uncharacterized
37,Rv3095,False,-0.0112571484,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
12,Mycofactocin Synthesis Pathway,False,-0.0111437227,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
