k,Name,in_iM,gene_weight,Regulator,Function,Category
79,WhiB4/IdeR,False,0.0648074355,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
55,WhiB7,False,0.028104277100000002,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
68,Sulfur Metabolism,False,-0.0275403627,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
33,SG_4,False,0.0248696957,,Single Gene iModulon 4,Single Gene
34,MbcA+Rv3249c+Rv3066,False,-0.023638386600000002,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
42,Nicotinate Metabolism,False,0.0235406423,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
30,HPT-2b Induced,False,0.0219948228,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
31,ArgR,False,0.0202146159,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
49,Rv1828/SigH,False,-0.0201739197,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
44,SG_6,False,0.0196296957,,Single Genes iModulon 6,Single Gene
43,LysG,False,-0.0169726665,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
46,Rv2621c,False,0.0165545805,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
25,Rv0078+Rv2034,False,0.0165518242,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
37,Rv3095,False,0.0163351786,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
74,SG_12,False,0.016194812,,Single Gene iModulon 12,Single Gene
78,Positive Regulation of Growth,False,-0.0161278264,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
54,Unc_7,False,-0.0159365084,,Uncharacterized iModulon 7,Uncharacterized
35,Unc_4,False,0.015885886000000002,,Uncharacterized iModulon 4,Uncharacterized
14,SG_2,False,0.015355301100000001,,Single Gene iModulon 2,Single Gene
57,SG_8,False,-0.0153384544,,Single Gene iModulon 8,Single Gene
24,Salicylate Induced,False,-0.01465744,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
53,Rv1776c+WhiB4,False,0.0145388154,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
41,Unc_5,False,0.014270287500000001,,Uncharacterized iModulon 5,Uncharacterized
76,SG_13,False,-0.0134686996,,Single Gene iModulon 13,Single Gene
59,Rv0576,False,0.0133182846,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
7,GroEL-GroES Complex,False,-0.0130870258,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
13,SG_1,False,-0.012708571,,Single Gene iModulon 1,Single Gene
2,IniR,False,-0.012003432100000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
12,Mycofactocin Synthesis Pathway,False,0.011996823600000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
75,Unc_9,False,-0.0110640713,,Uncharacterized iModulon 9,Uncharacterized
3,PyrR,False,-0.0102127028,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
22,SG_3,False,0.0098726323,,Single Gene iModulon 3,Single Gene
60,Rv0681,False,0.0095252658,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
67,Peptidoglycan Biosynthesis,False,-0.0093300914,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
45,SigD,False,-0.008770207,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
8,IdeR,False,-0.0086146761,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
6,MarR,False,0.0085279072,marR,Transcription factor that regulates the response to acid stress,Acid Stress
40,KstR2,False,-0.008022159000000001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
16,Mce3R,False,-0.007315521100000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
28,WhiB1,False,-0.0072316215,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
29,Blal,False,0.0071268613000000005,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
