k,Name,in_iM,gene_weight,Regulator,Function,Category
76,SG_13,False,-0.0132303394,,Single Gene iModulon 13,Single Gene
20,FasR,False,-0.0127554363,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
54,Unc_7,False,-0.0123026162,,Uncharacterized iModulon 7,Uncharacterized
66,M-box,False,-0.0121617546,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
0,SigH,False,-0.012116533,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
77,Central Carbon Metabolism,False,-0.0118060304,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
59,Rv0576,False,-0.0109354013,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
72,Unc_8,False,0.0109128582,,Uncharacterized iModulon 8,Uncharacterized
53,Rv1776c+WhiB4,False,0.0108507689,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
42,Nicotinate Metabolism,False,0.010223306000000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
70,Lsr2,False,-0.0092934521,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
68,Sulfur Metabolism,False,0.009207534100000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
18,Unc_1,False,-0.0086363541,,Uncharacterized iModulon 1,Uncharacterized
55,WhiB7,False,0.008260904000000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
13,SG_1,False,-0.0079472937,,Single Gene iModulon 1,Single Gene
71,PDIM;PGL Synthesis,False,-0.007911637000000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
21,MprA,False,0.0075616422,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
57,SG_8,False,-0.0074760843000000006,,Single Gene iModulon 8,Single Gene
67,Peptidoglycan Biosynthesis,False,0.0073296365,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
23,PrpR,False,-0.0072852443,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
61,Nucleic Acid Hydrolysis ,False,-0.0069379467,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
69,Rv0135+Rv1019,False,0.0069024671,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
75,Unc_9,False,0.0068667006,,Uncharacterized iModulon 9,Uncharacterized
73,SG_11,False,-0.0067370995000000005,,Single Gene iModulon 11,Single Gene
