k,Name,in_iM,gene_weight,Regulator,Function,Category
41,Unc_5,False,0.0592137087,,Uncharacterized iModulon 5,Uncharacterized
10,RicR,False,-0.0219859661,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
46,Rv2621c,False,-0.021566550900000002,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
75,Unc_9,False,0.0208249849,,Uncharacterized iModulon 9,Uncharacterized
24,Salicylate Induced,False,-0.019273956800000002,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
60,Rv0681,False,-0.013365851100000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
44,SG_6,False,0.0126244049,,Single Genes iModulon 6,Single Gene
72,Unc_8,False,-0.0123614972,,Uncharacterized iModulon 8,Uncharacterized
35,Unc_4,False,-0.0118839796,,Uncharacterized iModulon 4,Uncharacterized
55,WhiB7,False,-0.0115797555,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
62,Rv2488c,False,-0.011352564,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
16,Mce3R,False,0.011162713500000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
68,Sulfur Metabolism,False,0.0108142181,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
51,PhoP,False,-0.010756420000000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
74,SG_12,False,-0.0103196313,,Single Gene iModulon 12,Single Gene
78,Positive Regulation of Growth,False,-0.0101582175,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
1,Polyketide Synthase Complex,False,-0.0100285164,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
34,MbcA+Rv3249c+Rv3066,False,-0.0096242218,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
53,Rv1776c+WhiB4,False,-0.0095688916,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
22,SG_3,False,-0.009296032000000001,,Single Gene iModulon 3,Single Gene
6,MarR,False,0.0091197915,marR,Transcription factor that regulates the response to acid stress,Acid Stress
33,SG_4,False,-0.0089401375,,Single Gene iModulon 4,Single Gene
61,Nucleic Acid Hydrolysis ,False,-0.0085220941,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
48,Leucine Related,False,0.0077616835,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
40,KstR2,False,-0.0075163558,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
37,Rv3095,False,-0.0074560485000000004,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
23,PrpR,False,0.0073605262,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
58,Zur,False,-0.0072391085,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
76,SG_13,False,0.007181094900000001,,Single Gene iModulon 13,Single Gene
30,HPT-2b Induced,False,0.0067567422000000005,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
26,EspL KO,False,-0.0067015523,,Single Gene iModulon that captures EspL knockout,KO
20,FasR,False,0.0065968435,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
0,SigH,False,-0.0064084222000000005,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
8,IdeR,False,-0.0062899536,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
65,SG_10,False,0.005970984,,Single Gene iModulon 10,Single Gene
