k,Name,in_iM,gene_weight,Regulator,Function,Category
72,Unc_8,False,0.0430080055,,Uncharacterized iModulon 8,Uncharacterized
41,Unc_5,False,0.0240188271,,Uncharacterized iModulon 5,Uncharacterized
59,Rv0576,False,-0.0181489346,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
56,Fatty Acid Biosynthesis,False,-0.0173685544,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
13,SG_1,False,-0.0173553088,,Single Gene iModulon 1,Single Gene
37,Rv3095,False,0.015100900700000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
64,Mce1R,False,0.014208901400000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
75,Unc_9,False,-0.014111121400000001,,Uncharacterized iModulon 9,Uncharacterized
54,Unc_7,False,-0.013787232200000001,,Uncharacterized iModulon 7,Uncharacterized
57,SG_8,False,-0.0136182301,,Single Gene iModulon 8,Single Gene
71,PDIM;PGL Synthesis,False,-0.0136015139,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
1,Polyketide Synthase Complex,False,-0.013063342,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
20,FasR,False,-0.012956254700000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
35,Unc_4,False,-0.0124300958,,Uncharacterized iModulon 4,Uncharacterized
60,Rv0681,False,0.0119966438,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
21,MprA,False,0.0114019023,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
66,M-box,False,0.0113826238,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
53,Rv1776c+WhiB4,False,-0.0109166359,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
7,GroEL-GroES Complex,False,0.0108122303,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
58,Zur,False,-0.0107956942,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
42,Nicotinate Metabolism,False,-0.0105976453,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
25,Rv0078+Rv2034,False,-0.0105523591,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
30,HPT-2b Induced,False,0.0104426873,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
70,Lsr2,False,-0.010154355,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
31,ArgR,False,0.010116195000000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
33,SG_4,False,-0.0100919688,,Single Gene iModulon 4,Single Gene
43,LysG,False,0.0100192202,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
39,SigC,False,-0.0096452494,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
32,Unc_3,False,0.0093209634,,Uncharacterized iModulon 3,Uncharacterized
63,SG_9,False,0.0091989225,,Single Gene iModulon 9,Single Gene
10,RicR,False,-0.008991540400000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
73,SG_11,False,-0.0084409784,,Single Gene iModulon 11,Single Gene
17,VirS,False,-0.0084286636,virS,Transcription factor that is activated and responds to acidic environments,Redox
22,SG_3,False,-0.0082190266,,Single Gene iModulon 3,Single Gene
51,PhoP,False,-0.0080619482,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
