k,Name,in_iM,gene_weight,Regulator,Function,Category
28,WhiB1,False,-0.060169214000000006,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
1,Polyketide Synthase Complex,False,0.0336341977,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
64,Mce1R,False,0.029816484400000003,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
15,BkaR,False,0.027603244500000002,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
53,Rv1776c+WhiB4,False,0.0257755587,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
75,Unc_9,False,-0.0203620148,,Uncharacterized iModulon 9,Uncharacterized
25,Rv0078+Rv2034,False,-0.019806685,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
51,PhoP,False,-0.0192904872,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
17,VirS,False,-0.0163113065,virS,Transcription factor that is activated and responds to acidic environments,Redox
55,WhiB7,False,0.015945719100000002,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
48,Leucine Related,False,-0.015516388400000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
72,Unc_8,False,-0.0153721829,,Uncharacterized iModulon 8,Uncharacterized
45,SigD,False,-0.014420479200000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
56,Fatty Acid Biosynthesis,False,-0.0143014369,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
62,Rv2488c,False,-0.014284459400000001,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
54,Unc_7,False,-0.012932031200000001,,Uncharacterized iModulon 7,Uncharacterized
43,LysG,False,-0.012648168000000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
37,Rv3095,False,-0.0117822259,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
65,SG_10,False,-0.0116045873,,Single Gene iModulon 10,Single Gene
66,M-box,False,0.0102594863,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
2,IniR,False,0.0097587321,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
10,RicR,False,-0.0087680799,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
42,Nicotinate Metabolism,False,0.0087538619,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
7,GroEL-GroES Complex,False,0.0086073172,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
40,KstR2,False,-0.0081253685,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
35,Unc_4,False,-0.0079743689,,Uncharacterized iModulon 4,Uncharacterized
73,SG_11,False,-0.0079228184,,Single Gene iModulon 11,Single Gene
12,Mycofactocin Synthesis Pathway,False,-0.0073169797,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
71,PDIM;PGL Synthesis,False,-0.0072403,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
16,Mce3R,False,-0.0071115748,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
74,SG_12,False,0.0070856785,,Single Gene iModulon 12,Single Gene
21,MprA,False,-0.0069517126,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
79,WhiB4/IdeR,False,-0.0068038413,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
