k,Name,in_iM,gene_weight,Regulator,Function,Category
78,Positive Regulation of Growth,False,0.0322676735,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
68,Sulfur Metabolism,False,0.021750403800000002,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
66,M-box,False,-0.0204306601,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
53,Rv1776c+WhiB4,False,0.0199435851,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
0,SigH,False,0.015720518200000002,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
21,MprA,False,-0.0145195897,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
35,Unc_4,False,0.0143687112,,Uncharacterized iModulon 4,Uncharacterized
41,Unc_5,False,-0.013949497600000001,,Uncharacterized iModulon 5,Uncharacterized
15,BkaR,False,0.0128104457,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
71,PDIM;PGL Synthesis,False,-0.0102797539,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
6,MarR,False,-0.009839454800000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
55,WhiB7,False,-0.009676546900000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
54,Unc_7,False,-0.0096327023,,Uncharacterized iModulon 7,Uncharacterized
9,SigK,False,0.0095546042,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
58,Zur,False,0.0095210695,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
30,HPT-2b Induced,False,0.0088455841,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
52,DevR-2,False,-0.0087665095,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
20,FasR,False,0.0085913311,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
59,Rv0576,False,0.0085239659,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
77,Central Carbon Metabolism,False,-0.0077560807,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
29,Blal,False,0.007561198000000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
69,Rv0135+Rv1019,False,0.007488286,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
10,RicR,False,-0.0071666161,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
31,ArgR,False,0.007146771200000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
25,Rv0078+Rv2034,False,0.0067373639,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
57,SG_8,False,-0.0067283243000000005,,Single Gene iModulon 8,Single Gene
22,SG_3,False,0.006467314300000001,,Single Gene iModulon 3,Single Gene
32,Unc_3,False,-0.0064339901,,Uncharacterized iModulon 3,Uncharacterized
39,SigC,False,-0.0058688801,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
79,WhiB4/IdeR,False,-0.0058564326,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
65,SG_10,False,-0.0057981592,,Single Gene iModulon 10,Single Gene
28,WhiB1,False,0.0053867956,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
42,Nicotinate Metabolism,False,-0.0051795523,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
75,Unc_9,False,-0.0050688611000000005,,Uncharacterized iModulon 9,Uncharacterized
51,PhoP,False,-0.0049467694,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
74,SG_12,False,0.0048065353,,Single Gene iModulon 12,Single Gene
3,PyrR,False,-0.004483483700000001,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
76,SG_13,False,0.0044618554,,Single Gene iModulon 13,Single Gene
13,SG_1,False,0.0044163372,,Single Gene iModulon 1,Single Gene
8,IdeR,False,0.0043245950000000005,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
50,Unc_6,False,-0.0043163342,,Uncharacterized iModulon 6,Uncharacterized
