k,Name,in_iM,gene_weight,Regulator,Function,Category
49,Rv1828/SigH,False,-0.0202391767,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
35,Unc_4,False,0.0192838419,,Uncharacterized iModulon 4,Uncharacterized
42,Nicotinate Metabolism,False,-0.018440766900000002,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
32,Unc_3,False,-0.0183784572,,Uncharacterized iModulon 3,Uncharacterized
78,Positive Regulation of Growth,False,-0.0173496289,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
60,Rv0681,False,0.015545360400000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
33,SG_4,False,-0.014594580400000001,,Single Gene iModulon 4,Single Gene
74,SG_12,False,-0.0135664893,,Single Gene iModulon 12,Single Gene
2,IniR,False,-0.013130909000000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
1,Polyketide Synthase Complex,False,-0.0129516425,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
79,WhiB4/IdeR,False,-0.0116779918,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
63,SG_9,False,-0.010524396600000001,,Single Gene iModulon 9,Single Gene
39,SigC,False,0.010474652000000001,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,0.010331071,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
46,Rv2621c,False,-0.0103304585,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
40,KstR2,False,-0.0099438029,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
44,SG_6,False,0.0097287497,,Single Genes iModulon 6,Single Gene
15,BkaR,False,-0.0096944882,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
47,SG_7,False,-0.0094432145,,Single Gene iModulon 7,Single Gene
37,Rv3095,False,0.0093858634,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
71,PDIM;PGL Synthesis,False,0.0088851372,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
73,SG_11,False,0.0087292058,,Single Gene iModulon 11,Single Gene
72,Unc_8,False,0.0085257578,,Uncharacterized iModulon 8,Uncharacterized
75,Unc_9,False,-0.0080658463,,Uncharacterized iModulon 9,Uncharacterized
19,WhiB6,False,0.0080333683,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
27,Unc_2,False,-0.0079702187,,Uncharacterized iModulon 2,Uncharacterized
29,Blal,False,0.0079039873,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
14,SG_2,False,-0.007634881400000001,,Single Gene iModulon 2,Single Gene
21,MprA,False,0.0072123331,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
52,DevR-2,False,-0.007055278000000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
36,Fumarate Reductase,False,-0.0068930078,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
7,GroEL-GroES Complex,False,-0.006823395,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
9,SigK,False,0.0068143151,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
20,FasR,False,0.0066007256,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
77,Central Carbon Metabolism,False,0.0063805575,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
64,Mce1R,False,0.0063425942,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
3,PyrR,False,-0.006274516000000001,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
48,Leucine Related,False,-0.0061492291000000004,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
13,SG_1,False,-0.0060405788,,Single Gene iModulon 1,Single Gene
