k,Name,in_iM,gene_weight,Regulator,Function,Category
4,WhiB4,True,0.042108332400000004,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
24,Salicylate Induced,False,0.037843510000000004,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
34,MbcA+Rv3249c+Rv3066,False,0.0365584846,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
32,Unc_3,False,-0.035754132800000005,,Uncharacterized iModulon 3,Uncharacterized
37,Rv3095,False,0.0302012992,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
60,Rv0681,False,0.0282655081,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
39,SigC,False,-0.0271561337,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
40,KstR2,False,-0.0251932965,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
56,Fatty Acid Biosynthesis,False,0.0233621966,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
23,PrpR,False,-0.022083990600000002,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
1,Polyketide Synthase Complex,False,-0.0209945738,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
68,Sulfur Metabolism,False,-0.020361126400000002,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
70,Lsr2,False,0.0201466432,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
58,Zur,False,0.0180149192,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
44,SG_6,False,0.0179698971,,Single Genes iModulon 6,Single Gene
10,RicR,False,-0.0178950096,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
61,Nucleic Acid Hydrolysis ,False,0.0168129115,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
49,Rv1828/SigH,False,-0.0160287688,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
59,Rv0576,False,-0.015047449000000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
62,Rv2488c,False,-0.0145811197,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
79,WhiB4/IdeR,False,0.0139721922,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
69,Rv0135+Rv1019,False,-0.0135732742,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
54,Unc_7,False,-0.0124582957,,Uncharacterized iModulon 7,Uncharacterized
53,Rv1776c+WhiB4,False,-0.0123008512,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
50,Unc_6,False,0.011798518800000001,,Uncharacterized iModulon 6,Uncharacterized
76,SG_13,False,-0.011793810600000001,,Single Gene iModulon 13,Single Gene
0,SigH,False,0.0115036033,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
15,BkaR,False,-0.011434396500000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
78,Positive Regulation of Growth,False,-0.0113937757,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
48,Leucine Related,False,0.011019804400000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
29,Blal,False,0.0106681267,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
73,SG_11,False,-0.0105052383,,Single Gene iModulon 11,Single Gene
3,PyrR,False,0.009940485800000001,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
17,VirS,False,-0.009745675700000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
21,MprA,False,-0.0096279163,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
65,SG_10,False,-0.0091494261,,Single Gene iModulon 10,Single Gene
35,Unc_4,False,-0.0091076947,,Uncharacterized iModulon 4,Uncharacterized
47,SG_7,False,-0.0089707724,,Single Gene iModulon 7,Single Gene
31,ArgR,False,0.0087945508,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
41,Unc_5,False,-0.0086413051,,Uncharacterized iModulon 5,Uncharacterized
46,Rv2621c,False,-0.0082291932,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
14,SG_2,False,-0.0080385849,,Single Gene iModulon 2,Single Gene
38,SG_5,False,-0.0077725676,,Single Gene iModulon 5,Single Gene
11,EccE1 KO,False,0.0076154352,,Single Gene iModulon that captures EccE1 knockout,KO
51,PhoP,False,-0.0075604111,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
74,SG_12,False,-0.0075082371000000005,,Single Gene iModulon 12,Single Gene
20,FasR,False,0.0075042069,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
45,SigD,False,0.0071028097000000005,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
43,LysG,False,-0.006884135,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
67,Peptidoglycan Biosynthesis,False,-0.0065093873,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
18,Unc_1,False,0.0060426511,,Uncharacterized iModulon 1,Uncharacterized
30,HPT-2b Induced,False,-0.0056381679,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
66,M-box,False,0.0055596765,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
64,Mce1R,False,0.0047333365,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
6,MarR,False,-0.0046733493,marR,Transcription factor that regulates the response to acid stress,Acid Stress
12,Mycofactocin Synthesis Pathway,False,-0.0044507686,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
36,Fumarate Reductase,False,0.004402471000000001,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
75,Unc_9,False,-0.0041268725,,Uncharacterized iModulon 9,Uncharacterized
57,SG_8,False,0.0040670021,,Single Gene iModulon 8,Single Gene
13,SG_1,False,0.0039145396,,Single Gene iModulon 1,Single Gene
28,WhiB1,False,0.0037576619,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
9,SigK,False,0.0032745716,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
19,WhiB6,False,0.0029002156,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
55,WhiB7,False,-0.0021803975,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
71,PDIM;PGL Synthesis,False,-0.0021723486,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
52,DevR-2,False,-0.0020691475,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
77,Central Carbon Metabolism,False,-0.0016545996,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
25,Rv0078+Rv2034,False,0.0014302487,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
72,Unc_8,False,-0.0012703001,,Uncharacterized iModulon 8,Uncharacterized
8,IdeR,False,-0.0011612854,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
2,IniR,False,-0.0010524054,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
27,Unc_2,False,0.0010207052,,Uncharacterized iModulon 2,Uncharacterized
26,EspL KO,False,-0.000964525,,Single Gene iModulon that captures EspL knockout,KO
7,GroEL-GroES Complex,False,0.0009630777,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
33,SG_4,False,-0.00037425500000000004,,Single Gene iModulon 4,Single Gene
42,Nicotinate Metabolism,False,0.0003722674,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
63,SG_9,False,-0.00029378300000000004,,Single Gene iModulon 9,Single Gene
5,DevR-1,False,-0.0002897428,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
22,SG_3,False,-8.43459e-05,,Single Gene iModulon 3,Single Gene
16,Mce3R,False,7.23294e-05,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
