k,Name,in_iM,gene_weight,Regulator,Function,Category
58,Zur,True,0.13910718630000002,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
8,IdeR,True,0.0470256662,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
77,Central Carbon Metabolism,False,0.041846066800000005,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
21,MprA,False,0.037145053500000004,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
71,PDIM;PGL Synthesis,False,0.0360360023,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
75,Unc_9,False,-0.0298902233,,Uncharacterized iModulon 9,Uncharacterized
46,Rv2621c,False,0.0281866188,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
66,M-box,False,0.0234805719,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
29,Blal,False,-0.0206652194,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
1,Polyketide Synthase Complex,False,-0.0191430289,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
7,GroEL-GroES Complex,False,0.0189471382,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
55,WhiB7,False,-0.01832436,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
2,IniR,False,-0.0175425939,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
3,PyrR,False,0.0166406357,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
15,BkaR,False,-0.0156308665,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
18,Unc_1,False,-0.0154676373,,Uncharacterized iModulon 1,Uncharacterized
0,SigH,False,0.015280377000000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
41,Unc_5,False,0.0150752104,,Uncharacterized iModulon 5,Uncharacterized
44,SG_6,False,-0.0150695416,,Single Genes iModulon 6,Single Gene
39,SigC,False,0.014960462300000001,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
54,Unc_7,False,-0.0142732576,,Uncharacterized iModulon 7,Uncharacterized
17,VirS,False,-0.0141970134,virS,Transcription factor that is activated and responds to acidic environments,Redox
37,Rv3095,False,-0.0134729128,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
50,Unc_6,False,-0.0133268689,,Uncharacterized iModulon 6,Uncharacterized
48,Leucine Related,False,-0.01324575,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
62,Rv2488c,False,0.0130271024,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
69,Rv0135+Rv1019,False,-0.012978336,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
33,SG_4,False,-0.011616232800000001,,Single Gene iModulon 4,Single Gene
38,SG_5,False,0.011572728800000001,,Single Gene iModulon 5,Single Gene
23,PrpR,False,-0.0115031507,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
70,Lsr2,False,-0.010803748600000001,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
28,WhiB1,False,0.0105740748,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
52,DevR-2,False,0.010525768000000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
14,SG_2,False,0.010390570600000001,,Single Gene iModulon 2,Single Gene
72,Unc_8,False,0.01038812,,Uncharacterized iModulon 8,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,-0.0100287455,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
25,Rv0078+Rv2034,False,-0.0100250762,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
36,Fumarate Reductase,False,-0.0099309045,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
64,Mce1R,False,-0.0090640702,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
24,Salicylate Induced,False,-0.0088740695,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
65,SG_10,False,0.0088483374,,Single Gene iModulon 10,Single Gene
51,PhoP,False,-0.008796094,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
27,Unc_2,False,-0.007495402500000001,,Uncharacterized iModulon 2,Uncharacterized
42,Nicotinate Metabolism,False,0.0073606586,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
61,Nucleic Acid Hydrolysis ,False,0.0072638151,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
22,SG_3,False,-0.0072191303,,Single Gene iModulon 3,Single Gene
30,HPT-2b Induced,False,0.0071083044,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
10,RicR,False,-0.0070877956,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
19,WhiB6,False,0.0069366337,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
13,SG_1,False,0.0060033307,,Single Gene iModulon 1,Single Gene
74,SG_12,False,-0.0059752344,,Single Gene iModulon 12,Single Gene
9,SigK,False,-0.0059182566,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
45,SigD,False,-0.0057498709000000005,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
60,Rv0681,False,-0.0052022376,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
34,MbcA+Rv3249c+Rv3066,False,-0.004370178000000001,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
5,DevR-1,False,-0.0043608223,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
53,Rv1776c+WhiB4,False,0.0043381572000000005,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
56,Fatty Acid Biosynthesis,False,0.0042469404,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
26,EspL KO,False,-0.0041731614,,Single Gene iModulon that captures EspL knockout,KO
73,SG_11,False,0.0039921861000000005,,Single Gene iModulon 11,Single Gene
79,WhiB4/IdeR,False,-0.0039897147,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
78,Positive Regulation of Growth,False,0.0036548764,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
47,SG_7,False,0.0032431914,,Single Gene iModulon 7,Single Gene
63,SG_9,False,0.0032087865,,Single Gene iModulon 9,Single Gene
59,Rv0576,False,-0.0028259006000000003,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,0.0026756279,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
49,Rv1828/SigH,False,-0.0026619956,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
32,Unc_3,False,0.0024021395,,Uncharacterized iModulon 3,Uncharacterized
16,Mce3R,False,-0.0022752383000000003,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
6,MarR,False,0.0022678406,marR,Transcription factor that regulates the response to acid stress,Acid Stress
57,SG_8,False,-0.0022470605,,Single Gene iModulon 8,Single Gene
68,Sulfur Metabolism,False,0.0019498377,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
20,FasR,False,-0.0015888944000000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
43,LysG,False,-0.0014663007,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
31,ArgR,False,0.0013933876,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
35,Unc_4,False,-0.0011993338,,Uncharacterized iModulon 4,Uncharacterized
40,KstR2,False,-0.0008304826,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
4,WhiB4,False,-0.0006634982000000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
76,SG_13,False,7.67278e-05,,Single Gene iModulon 13,Single Gene
11,EccE1 KO,False,3.9303e-05,,Single Gene iModulon that captures EccE1 knockout,KO
