k,Name,in_iM,gene_weight,Regulator,Function,Category
72,Unc_8,False,0.032823109600000004,,Uncharacterized iModulon 8,Uncharacterized
78,Positive Regulation of Growth,False,-0.0255843413,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
33,SG_4,False,-0.020829605600000002,,Single Gene iModulon 4,Single Gene
39,SigC,False,0.0203044299,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
74,SG_12,False,-0.0187631521,,Single Gene iModulon 12,Single Gene
55,WhiB7,False,-0.0178504746,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
60,Rv0681,False,0.017455830000000002,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
4,WhiB4,False,-0.0167467548,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
20,FasR,False,-0.0161060669,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
1,Polyketide Synthase Complex,False,-0.016068346900000002,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
76,SG_13,False,0.0142937813,,Single Gene iModulon 13,Single Gene
75,Unc_9,False,-0.0127920742,,Uncharacterized iModulon 9,Uncharacterized
73,SG_11,False,-0.0121031475,,Single Gene iModulon 11,Single Gene
27,Unc_2,False,-0.0117800753,,Uncharacterized iModulon 2,Uncharacterized
13,SG_1,False,-0.0117039443,,Single Gene iModulon 1,Single Gene
36,Fumarate Reductase,False,0.0114645204,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
17,VirS,False,0.0105636403,virS,Transcription factor that is activated and responds to acidic environments,Redox
18,Unc_1,False,-0.010518698200000001,,Uncharacterized iModulon 1,Uncharacterized
40,KstR2,False,0.0094643442,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
48,Leucine Related,False,0.009285146000000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
9,SigK,False,0.0088614453,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
65,SG_10,False,0.0084752408,,Single Gene iModulon 10,Single Gene
53,Rv1776c+WhiB4,False,-0.0084032729,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
16,Mce3R,False,-0.0083242903,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
58,Zur,False,-0.008118788600000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
47,SG_7,False,0.0079771057,,Single Gene iModulon 7,Single Gene
71,PDIM;PGL Synthesis,False,0.0079348508,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
79,WhiB4/IdeR,False,0.0078491337,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
22,SG_3,False,-0.007789388,,Single Gene iModulon 3,Single Gene
64,Mce1R,False,-0.0077543748,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
29,Blal,False,-0.007686204800000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
61,Nucleic Acid Hydrolysis ,False,0.0075591435000000005,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
2,IniR,False,0.0073510688,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
49,Rv1828/SigH,False,0.0073220287,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
46,Rv2621c,False,0.0073197965000000005,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
24,Salicylate Induced,False,0.0071918879,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
32,Unc_3,False,0.0066075547000000005,,Uncharacterized iModulon 3,Uncharacterized
28,WhiB1,False,0.0063115589,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
15,BkaR,False,0.0063026032000000004,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
23,PrpR,False,-0.0062180181,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
42,Nicotinate Metabolism,False,-0.0061768993,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
38,SG_5,False,-0.0056271764,,Single Gene iModulon 5,Single Gene
67,Peptidoglycan Biosynthesis,False,-0.0055715153000000005,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
63,SG_9,False,0.0054240577,,Single Gene iModulon 9,Single Gene
11,EccE1 KO,False,0.005301412100000001,,Single Gene iModulon that captures EccE1 knockout,KO
77,Central Carbon Metabolism,False,-0.0052688326,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
6,MarR,False,-0.0051773485,marR,Transcription factor that regulates the response to acid stress,Acid Stress
62,Rv2488c,False,0.0050467899,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
66,M-box,False,0.0048873115,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
34,MbcA+Rv3249c+Rv3066,False,-0.0046489658,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
50,Unc_6,False,-0.0044866425000000005,,Uncharacterized iModulon 6,Uncharacterized
68,Sulfur Metabolism,False,0.0043809398,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
59,Rv0576,False,-0.0042590308,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
19,WhiB6,False,0.0041690911,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
37,Rv3095,False,-0.0040666093,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
69,Rv0135+Rv1019,False,0.0038937169,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
25,Rv0078+Rv2034,False,-0.0035875496,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
52,DevR-2,False,-0.0032640528,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
41,Unc_5,False,0.0032495450000000004,,Uncharacterized iModulon 5,Uncharacterized
35,Unc_4,False,0.0031816659,,Uncharacterized iModulon 4,Uncharacterized
0,SigH,False,0.00311831,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
30,HPT-2b Induced,False,0.00310319,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
51,PhoP,False,-0.0030732038000000003,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
