k,Name,in_iM,gene_weight,Regulator,Function,Category
41,Unc_5,False,0.0446771428,,Uncharacterized iModulon 5,Uncharacterized
47,SG_7,False,-0.0271787444,,Single Gene iModulon 7,Single Gene
40,KstR2,False,-0.0198942134,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
49,Rv1828/SigH,False,-0.019328979,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
1,Polyketide Synthase Complex,False,-0.017679137100000002,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
72,Unc_8,False,0.0166183261,,Uncharacterized iModulon 8,Uncharacterized
51,PhoP,False,0.0148200671,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
28,WhiB1,False,-0.0137012331,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
29,Blal,False,0.0128569624,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
24,Salicylate Induced,False,-0.012071333600000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
70,Lsr2,False,-0.0107976602,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
22,SG_3,False,0.0106925299,,Single Gene iModulon 3,Single Gene
23,PrpR,False,0.0096762329,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
62,Rv2488c,False,-0.0096196479,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
43,LysG,False,-0.009443512000000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
75,Unc_9,False,0.0093579475,,Uncharacterized iModulon 9,Uncharacterized
36,Fumarate Reductase,False,-0.0089304026,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
74,SG_12,False,0.008787784600000001,,Single Gene iModulon 12,Single Gene
39,SigC,False,-0.0087339451,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
4,WhiB4,False,-0.00833092,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
32,Unc_3,False,0.0082135361,,Uncharacterized iModulon 3,Uncharacterized
13,SG_1,False,0.007907948100000001,,Single Gene iModulon 1,Single Gene
79,WhiB4/IdeR,False,0.007659187400000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
63,SG_9,False,0.0076353356,,Single Gene iModulon 9,Single Gene
12,Mycofactocin Synthesis Pathway,False,-0.0074475162000000004,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
37,Rv3095,False,0.0069728384000000004,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
66,M-box,False,0.0068787789,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
