k,Name,in_iM,gene_weight,Regulator,Function,Category
41,Unc_5,False,0.057894633,,Uncharacterized iModulon 5,Uncharacterized
67,Peptidoglycan Biosynthesis,False,-0.035783384200000004,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
54,Unc_7,False,0.0319876901,,Uncharacterized iModulon 7,Uncharacterized
48,Leucine Related,False,0.028084968000000002,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
57,SG_8,False,0.0272856504,,Single Gene iModulon 8,Single Gene
16,Mce3R,False,-0.027023135700000003,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
28,WhiB1,False,-0.0259801111,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
49,Rv1828/SigH,False,-0.0256545813,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
72,Unc_8,False,-0.0246978217,,Uncharacterized iModulon 8,Uncharacterized
20,FasR,False,-0.023974109,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
34,MbcA+Rv3249c+Rv3066,False,-0.022761788800000002,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
66,M-box,False,0.0206463562,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
33,SG_4,False,-0.0193097621,,Single Gene iModulon 4,Single Gene
18,Unc_1,False,0.0187395712,,Uncharacterized iModulon 1,Uncharacterized
6,MarR,False,0.0187381307,marR,Transcription factor that regulates the response to acid stress,Acid Stress
65,SG_10,False,-0.0185991827,,Single Gene iModulon 10,Single Gene
45,SigD,False,0.0163784716,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
50,Unc_6,False,-0.0151685929,,Uncharacterized iModulon 6,Uncharacterized
35,Unc_4,False,-0.015000377300000001,,Uncharacterized iModulon 4,Uncharacterized
9,SigK,False,-0.0149562585,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
52,DevR-2,False,-0.0144888115,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
38,SG_5,False,0.0142663262,,Single Gene iModulon 5,Single Gene
11,EccE1 KO,False,0.014247795300000001,,Single Gene iModulon that captures EccE1 knockout,KO
46,Rv2621c,False,-0.0126918325,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
31,ArgR,False,0.0121220128,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
29,Blal,False,0.0118713246,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
70,Lsr2,False,-0.01156836,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
73,SG_11,False,0.0115374481,,Single Gene iModulon 11,Single Gene
59,Rv0576,False,-0.0110807023,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
36,Fumarate Reductase,False,-0.0106635941,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
40,KstR2,False,-0.0099444745,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
24,Salicylate Induced,False,0.009766041100000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
13,SG_1,False,-0.0093222485,,Single Gene iModulon 1,Single Gene
30,HPT-2b Induced,False,-0.009082582,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
26,EspL KO,False,-0.0089279913,,Single Gene iModulon that captures EspL knockout,KO
69,Rv0135+Rv1019,False,-0.0088764564,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
27,Unc_2,False,0.0087281459,,Uncharacterized iModulon 2,Uncharacterized
32,Unc_3,False,0.008695072,,Uncharacterized iModulon 3,Uncharacterized
78,Positive Regulation of Growth,False,-0.0079088701,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
53,Rv1776c+WhiB4,False,-0.0076283979,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
79,WhiB4/IdeR,False,-0.007571509400000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
74,SG_12,False,-0.00740674,,Single Gene iModulon 12,Single Gene
56,Fatty Acid Biosynthesis,False,0.0072991906,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
14,SG_2,False,-0.0072676655,,Single Gene iModulon 2,Single Gene
47,SG_7,False,-0.006941220200000001,,Single Gene iModulon 7,Single Gene
3,PyrR,False,0.0067489562000000005,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
76,SG_13,False,0.0066435475,,Single Gene iModulon 13,Single Gene
51,PhoP,False,-0.0064751443,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
8,IdeR,False,-0.0057933505,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
55,WhiB7,False,-0.0057175419,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
63,SG_9,False,-0.0054523688,,Single Gene iModulon 9,Single Gene
58,Zur,False,-0.0051331325,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
60,Rv0681,False,-0.0050971984,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
21,MprA,False,-0.0049556719,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
62,Rv2488c,False,-0.0049184707,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
10,RicR,False,-0.0043294664,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
43,LysG,False,-0.0042165813,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
77,Central Carbon Metabolism,False,-0.0037701697,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
75,Unc_9,False,0.0034608710000000003,,Uncharacterized iModulon 9,Uncharacterized
39,SigC,False,-0.0034504103,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
17,VirS,False,-0.0033651152,virS,Transcription factor that is activated and responds to acidic environments,Redox
68,Sulfur Metabolism,False,0.0033155917,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
37,Rv3095,False,-0.0031528694,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
5,DevR-1,False,0.0030961658,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
19,WhiB6,False,-0.002320055,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
23,PrpR,False,-0.0020576394,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
25,Rv0078+Rv2034,False,-0.0019667630000000003,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
22,SG_3,False,-0.0019609814000000002,,Single Gene iModulon 3,Single Gene
61,Nucleic Acid Hydrolysis ,False,0.0014696755,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
2,IniR,False,0.0013926683,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
71,PDIM;PGL Synthesis,False,-0.0013772725,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
7,GroEL-GroES Complex,False,0.0011587230000000002,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
4,WhiB4,False,-0.0011395514,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
44,SG_6,False,0.0011006343,,Single Genes iModulon 6,Single Gene
0,SigH,False,-0.0009204501,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
15,BkaR,False,-0.0007851059,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
42,Nicotinate Metabolism,False,-0.0007534073,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
1,Polyketide Synthase Complex,False,-0.00033705270000000003,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
12,Mycofactocin Synthesis Pathway,False,-0.0003112239,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
64,Mce1R,False,-0.00013026040000000002,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
