k,Name,in_iM,gene_weight,Regulator,Function,Category
67,Peptidoglycan Biosynthesis,False,0.0499021606,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
75,Unc_9,False,-0.045927319200000004,,Uncharacterized iModulon 9,Uncharacterized
57,SG_8,False,0.038390572500000004,,Single Gene iModulon 8,Single Gene
6,MarR,False,-0.0225405482,marR,Transcription factor that regulates the response to acid stress,Acid Stress
42,Nicotinate Metabolism,False,-0.0207319982,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
15,BkaR,False,0.019503903700000002,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
36,Fumarate Reductase,False,0.0161962643,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
16,Mce3R,False,0.015325230200000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
1,Polyketide Synthase Complex,False,-0.0148371982,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
55,WhiB7,False,0.0145763058,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
51,PhoP,False,-0.014410855600000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
46,Rv2621c,False,-0.0140136359,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
45,SigD,False,-0.0135798946,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
21,MprA,False,0.0133963307,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
30,HPT-2b Induced,False,-0.0133820607,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
14,SG_2,False,-0.0133743954,,Single Gene iModulon 2,Single Gene
22,SG_3,False,0.0123406917,,Single Gene iModulon 3,Single Gene
71,PDIM;PGL Synthesis,False,0.012228033900000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
48,Leucine Related,False,-0.0121931424,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
29,Blal,False,-0.0118543938,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
72,Unc_8,False,-0.0114856348,,Uncharacterized iModulon 8,Uncharacterized
31,ArgR,False,0.0114389357,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
