k,Name,in_iM,gene_weight,Regulator,Function,Category
41,Unc_5,False,0.036154004000000003,,Uncharacterized iModulon 5,Uncharacterized
40,KstR2,False,-0.024498119000000002,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
16,Mce3R,False,0.0217515317,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
71,PDIM;PGL Synthesis,False,0.0200854204,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,-0.015335660800000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
70,Lsr2,False,-0.0148840498,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
14,SG_2,False,0.0144669661,,Single Gene iModulon 2,Single Gene
64,Mce1R,False,-0.013406044800000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
77,Central Carbon Metabolism,False,-0.0132650695,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
69,Rv0135+Rv1019,False,-0.0112674449,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
9,SigK,False,0.0111787992,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
66,M-box,False,0.0108038836,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
62,Rv2488c,False,-0.0100080282,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
31,ArgR,False,0.0088377734,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
43,LysG,False,0.0086877428,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
48,Leucine Related,False,0.008171795,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
7,GroEL-GroES Complex,False,0.0081559288,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
59,Rv0576,False,-0.0073950317000000005,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
21,MprA,False,-0.0071312076,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
44,SG_6,False,-0.0071250325000000005,,Single Genes iModulon 6,Single Gene
73,SG_11,False,-0.0065955935,,Single Gene iModulon 11,Single Gene
0,SigH,False,-0.0065585963,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
18,Unc_1,False,-0.0064959312,,Uncharacterized iModulon 1,Uncharacterized
68,Sulfur Metabolism,False,-0.005994243000000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
2,IniR,False,-0.0058232017,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
34,MbcA+Rv3249c+Rv3066,False,-0.0058213614,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
23,PrpR,False,0.0057079704,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
76,SG_13,False,-0.0056914226,,Single Gene iModulon 13,Single Gene
