k,Name,in_iM,gene_weight,Regulator,Function,Category
53,Rv1776c+WhiB4,False,0.06824325540000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
41,Unc_5,False,0.014302049,,Uncharacterized iModulon 5,Uncharacterized
43,LysG,False,-0.013302377300000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
48,Leucine Related,False,-0.0129728963,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
24,Salicylate Induced,False,-0.012509586100000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
4,WhiB4,False,-0.011782629000000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
25,Rv0078+Rv2034,False,0.010859711400000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
65,SG_10,False,-0.0108486812,,Single Gene iModulon 10,Single Gene
35,Unc_4,False,-0.0105903848,,Uncharacterized iModulon 4,Uncharacterized
79,WhiB4/IdeR,False,-0.010147954300000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
37,Rv3095,False,-0.009534916000000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
40,KstR2,False,0.0095282462,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
36,Fumarate Reductase,False,-0.0088586236,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
21,MprA,False,0.008705362900000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
45,SigD,False,0.0082793304,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
3,PyrR,False,0.0082641703,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
72,Unc_8,False,-0.0082315593,,Uncharacterized iModulon 8,Uncharacterized
66,M-box,False,-0.0081889334,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
63,SG_9,False,0.0081203678,,Single Gene iModulon 9,Single Gene
14,SG_2,False,-0.0080311833,,Single Gene iModulon 2,Single Gene
60,Rv0681,False,-0.007860864300000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
73,SG_11,False,0.0077042873,,Single Gene iModulon 11,Single Gene
62,Rv2488c,False,0.0076669041,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
38,SG_5,False,0.0071364963000000005,,Single Gene iModulon 5,Single Gene
2,IniR,False,0.007076118,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
11,EccE1 KO,False,0.0070400764,,Single Gene iModulon that captures EccE1 knockout,KO
54,Unc_7,False,-0.0069432343,,Uncharacterized iModulon 7,Uncharacterized
55,WhiB7,False,-0.0069275953000000005,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
20,FasR,False,-0.0067719854000000005,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
10,RicR,False,-0.0067676076,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
59,Rv0576,False,-0.0067485675,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
15,BkaR,False,-0.0064279028,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
57,SG_8,False,0.006038754800000001,,Single Gene iModulon 8,Single Gene
18,Unc_1,False,-0.0060202448,,Uncharacterized iModulon 1,Uncharacterized
64,Mce1R,False,-0.005980224,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
0,SigH,False,0.0058341109,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
42,Nicotinate Metabolism,False,-0.0058078878000000006,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
52,DevR-2,False,-0.0050719253,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
46,Rv2621c,False,-0.0048651242,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
74,SG_12,False,-0.0045216142,,Single Gene iModulon 12,Single Gene
31,ArgR,False,-0.0044751813000000005,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
29,Blal,False,0.0043603418000000005,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
9,SigK,False,-0.0043064169,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
44,SG_6,False,0.004168784300000001,,Single Genes iModulon 6,Single Gene
26,EspL KO,False,0.0040329081000000004,,Single Gene iModulon that captures EspL knockout,KO
77,Central Carbon Metabolism,False,-0.0040012344,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
56,Fatty Acid Biosynthesis,False,-0.003985425,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
68,Sulfur Metabolism,False,0.0034674298,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
23,PrpR,False,-0.0032662958,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
76,SG_13,False,-0.0032263103,,Single Gene iModulon 13,Single Gene
8,IdeR,False,0.0031942406000000003,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
71,PDIM;PGL Synthesis,False,-0.0030745369,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
78,Positive Regulation of Growth,False,0.0029650947,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
