k,Name,in_iM,gene_weight,Regulator,Function,Category
72,Unc_8,False,-0.0709242508,,Uncharacterized iModulon 8,Uncharacterized
34,MbcA+Rv3249c+Rv3066,False,0.0660225866,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
1,Polyketide Synthase Complex,False,-0.0507711478,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
79,WhiB4/IdeR,False,0.0503516767,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
2,IniR,False,0.0429323103,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
70,Lsr2,False,-0.0424980975,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
63,SG_9,False,-0.0375937924,,Single Gene iModulon 9,Single Gene
3,PyrR,False,0.0311722239,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
25,Rv0078+Rv2034,False,-0.0295307179,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
38,SG_5,False,0.027760427600000002,,Single Gene iModulon 5,Single Gene
45,SigD,False,-0.0275293235,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
33,SG_4,False,-0.0250952618,,Single Gene iModulon 4,Single Gene
42,Nicotinate Metabolism,False,-0.025031522,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
10,RicR,False,-0.0226539229,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
49,Rv1828/SigH,False,-0.0187154143,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
40,KstR2,False,0.018222593500000002,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
74,SG_12,False,0.0167144776,,Single Gene iModulon 12,Single Gene
14,SG_2,False,0.0166998764,,Single Gene iModulon 2,Single Gene
12,Mycofactocin Synthesis Pathway,False,-0.015971151200000002,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
29,Blal,False,-0.015293982900000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
44,SG_6,False,-0.0151673159,,Single Genes iModulon 6,Single Gene
52,DevR-2,False,-0.0150690253,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
31,ArgR,False,0.014225297100000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
76,SG_13,False,-0.013895736700000001,,Single Gene iModulon 13,Single Gene
23,PrpR,False,-0.0135615397,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
78,Positive Regulation of Growth,False,-0.0129336772,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
8,IdeR,False,-0.0126827894,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
5,DevR-1,False,0.012646336900000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
59,Rv0576,False,-0.011744568,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
46,Rv2621c,False,-0.0110435681,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
64,Mce1R,False,0.011034328500000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
54,Unc_7,False,0.010900107000000001,,Uncharacterized iModulon 7,Uncharacterized
13,SG_1,False,-0.0108900208,,Single Gene iModulon 1,Single Gene
15,BkaR,False,0.0107997821,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
58,Zur,False,-0.0107705432,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
16,Mce3R,False,0.0107074666,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
27,Unc_2,False,0.0096862964,,Uncharacterized iModulon 2,Uncharacterized
19,WhiB6,False,0.0096564218,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
18,Unc_1,False,0.0093880607,,Uncharacterized iModulon 1,Uncharacterized
69,Rv0135+Rv1019,False,0.0093689123,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
73,SG_11,False,0.009355664000000001,,Single Gene iModulon 11,Single Gene
24,Salicylate Induced,False,0.0093444961,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
7,GroEL-GroES Complex,False,-0.0092472228,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
