k,Name,in_iM,gene_weight,Regulator,Function,Category
60,Rv0681,True,0.10335029280000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
21,MprA,False,-0.027415836000000002,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
77,Central Carbon Metabolism,False,-0.0234434372,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
24,Salicylate Induced,False,-0.020517071,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
14,SG_2,False,-0.020055306800000002,,Single Gene iModulon 2,Single Gene
40,KstR2,False,0.019961313600000002,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
35,Unc_4,False,0.0189740018,,Uncharacterized iModulon 4,Uncharacterized
71,PDIM;PGL Synthesis,False,0.018726259800000002,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
18,Unc_1,False,-0.018471507,,Uncharacterized iModulon 1,Uncharacterized
57,SG_8,False,0.0184497451,,Single Gene iModulon 8,Single Gene
3,PyrR,False,-0.0181358386,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
63,SG_9,False,-0.0174104144,,Single Gene iModulon 9,Single Gene
25,Rv0078+Rv2034,False,-0.017248930200000002,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
44,SG_6,False,0.0170147727,,Single Genes iModulon 6,Single Gene
58,Zur,False,0.0163066293,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
59,Rv0576,False,-0.0151083152,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
70,Lsr2,False,-0.0151044177,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
76,SG_13,False,-0.0147229144,,Single Gene iModulon 13,Single Gene
66,M-box,False,-0.013819968200000001,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
48,Leucine Related,False,-0.0135707659,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
53,Rv1776c+WhiB4,False,0.0131159194,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
65,SG_10,False,0.012755442300000001,,Single Gene iModulon 10,Single Gene
15,BkaR,False,0.010475475000000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
4,WhiB4,False,-0.0102240177,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
20,FasR,False,0.0101775492,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
10,RicR,False,0.0097470974,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
33,SG_4,False,0.009548640300000001,,Single Gene iModulon 4,Single Gene
54,Unc_7,False,-0.0093481284,,Uncharacterized iModulon 7,Uncharacterized
78,Positive Regulation of Growth,False,-0.0092738587,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
30,HPT-2b Induced,False,0.0091965528,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
42,Nicotinate Metabolism,False,-0.009171138,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
7,GroEL-GroES Complex,False,-0.0081132324,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
75,Unc_9,False,0.0077505183,,Uncharacterized iModulon 9,Uncharacterized
29,Blal,False,0.0075438154,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
