k,Name,in_iM,gene_weight,Regulator,Function,Category
58,Zur,True,0.11032572900000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
8,IdeR,False,0.0417932846,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
67,Peptidoglycan Biosynthesis,False,0.039481941300000004,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
9,SigK,False,0.0274999736,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
29,Blal,False,-0.0264539529,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
77,Central Carbon Metabolism,False,0.025542807600000002,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
51,PhoP,False,0.0229534352,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
46,Rv2621c,False,0.0213311598,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
10,RicR,False,-0.018354266,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
37,Rv3095,False,0.017017934000000002,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
39,SigC,False,0.016854517700000002,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
52,DevR-2,False,0.0161668112,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
27,Unc_2,False,-0.0149472955,,Uncharacterized iModulon 2,Uncharacterized
73,SG_11,False,-0.014801090900000001,,Single Gene iModulon 11,Single Gene
22,SG_3,False,-0.013343091000000001,,Single Gene iModulon 3,Single Gene
50,Unc_6,False,0.0130427228,,Uncharacterized iModulon 6,Uncharacterized
28,WhiB1,False,-0.013024940300000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
78,Positive Regulation of Growth,False,0.0126969748,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
7,GroEL-GroES Complex,False,0.0121077478,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
24,Salicylate Induced,False,0.0118100433,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
54,Unc_7,False,-0.0118045319,,Uncharacterized iModulon 7,Uncharacterized
61,Nucleic Acid Hydrolysis ,False,-0.0116736248,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
6,MarR,False,0.011570349,marR,Transcription factor that regulates the response to acid stress,Acid Stress
62,Rv2488c,False,0.0115609953,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
63,SG_9,False,0.011394869200000001,,Single Gene iModulon 9,Single Gene
