k,Name,in_iM,gene_weight,Regulator,Function,Category
72,Unc_8,False,0.0310554148,,Uncharacterized iModulon 8,Uncharacterized
1,Polyketide Synthase Complex,False,0.0233874013,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
67,Peptidoglycan Biosynthesis,False,0.021965737500000002,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
15,BkaR,False,-0.018050979300000002,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
74,SG_12,False,-0.0173531417,,Single Gene iModulon 12,Single Gene
77,Central Carbon Metabolism,False,0.0171768003,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
70,Lsr2,False,0.0167834951,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
9,SigK,False,-0.016123418,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
73,SG_11,False,0.0152313007,,Single Gene iModulon 11,Single Gene
21,MprA,False,0.0151655923,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
65,SG_10,False,0.0151084641,,Single Gene iModulon 10,Single Gene
16,Mce3R,False,-0.0150750369,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
55,WhiB7,False,-0.014450546600000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
27,Unc_2,False,-0.0144343265,,Uncharacterized iModulon 2,Uncharacterized
28,WhiB1,False,-0.014210930600000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
14,SG_2,False,-0.0142062512,,Single Gene iModulon 2,Single Gene
22,SG_3,False,0.0138810788,,Single Gene iModulon 3,Single Gene
56,Fatty Acid Biosynthesis,False,0.0127574182,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
48,Leucine Related,False,-0.0123926473,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
78,Positive Regulation of Growth,False,-0.0100879714,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
7,GroEL-GroES Complex,False,-0.0097588029,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
2,IniR,False,-0.0096915382,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
50,Unc_6,False,-0.0096231571,,Uncharacterized iModulon 6,Uncharacterized
41,Unc_5,False,-0.0093103367,,Uncharacterized iModulon 5,Uncharacterized
20,FasR,False,0.0092649497,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
66,M-box,False,-0.0092534077,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
30,HPT-2b Induced,False,-0.008625743600000001,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
45,SigD,False,-0.0085640151,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
