k,Name,in_iM,gene_weight,Regulator,Function,Category
27,Unc_2,True,0.1249346592,,Uncharacterized iModulon 2,Uncharacterized
55,WhiB7,False,-0.0672795727,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
58,Zur,False,0.0573402998,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
20,FasR,False,0.0539201221,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
7,GroEL-GroES Complex,False,-0.0478769652,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
31,ArgR,False,-0.0460497736,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
2,IniR,False,0.044637254200000004,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
78,Positive Regulation of Growth,False,0.041000954900000004,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
25,Rv0078+Rv2034,False,-0.0284132928,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
8,IdeR,False,-0.0265571557,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
37,Rv3095,False,-0.0261616088,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
26,EspL KO,False,-0.0259827548,,Single Gene iModulon that captures EspL knockout,KO
67,Peptidoglycan Biosynthesis,False,-0.0253985029,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
16,Mce3R,False,-0.0238921847,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
77,Central Carbon Metabolism,False,0.0238359241,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
53,Rv1776c+WhiB4,False,-0.022210771900000002,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
40,KstR2,False,0.0219874936,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
59,Rv0576,False,0.0218518347,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,0.0213968239,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
4,WhiB4,False,-0.0201651126,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
18,Unc_1,False,0.0197032886,,Uncharacterized iModulon 1,Uncharacterized
71,PDIM;PGL Synthesis,False,0.0181404841,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
1,Polyketide Synthase Complex,False,-0.0171980905,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
